short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
12,34,13,buy_sell,0.03,-0.4578050128719231,0.32489699823425544,0.9111525919516721,0.5752095059392416,-0.8496728233307455,-0.8357740801819663,-0.797476462889714,0.9833095992130605,1699
12,26,5,reversal,0.01,-0.5917408314968651,0.3235125310885785,0.953129101217347,0.7301502446645798,-0.8636788764422082,-1.1381571522632938,-0.8118115158670068,0.9879797204156864,5227
16,34,13,reversal,0.03,-0.6332107643744024,0.32159165035877363,0.9441793525819729,0.7713674992547662,-0.8896871602888397,-1.214229571674764,-0.8222021633629917,0.9876646768360973,3066
16,34,9,buy_sell,0.01,-0.4162661034157519,0.31531018782014797,0.923110317239628,0.5632414230149664,-0.899950351710251,-0.8572984464319549,-0.7405860384341684,0.9818514306083298,1757
12,34,13,buy_sell,0.01,-0.4223377789722514,0.3190111830488523,0.9186892187679274,0.574297662953414,-0.9244326254185763,-0.8765998105513632,-0.7369140308575893,0.9812866971490252,1699
16,34,9,reversal,0.01,-0.582897684533114,0.31920341394025603,0.9452999853149738,0.7745065533509499,-0.9281356628174079,-1.2159668678637048,-0.753897392994544,0.9867282201554824,3515
12,26,5,buy_sell,0.01,-0.4484965127268194,0.31955606582472257,0.9279305829410205,0.5950367021724586,-0.940007559295818,-0.8926283452091764,-0.7552432191202739,0.9815975883546373,2613
12,34,13,reversal,0.01,-0.5849181461003632,0.32048263684520306,0.9419957699745027,0.7813482262920167,-0.9422247302642026,-1.2303001429737372,-0.7498828171038835,0.9864793116926069,3398
16,34,9,reversal,0.03,-0.6534853398506988,0.32062588904694167,0.937562887543972,0.8057202424495963,-0.9507931595403623,-1.2954668145268484,-0.8123077433847089,0.9868211700212591,3515
16,34,9,reversal,0.02,-0.6601484531981979,0.3203413940256046,0.9346418160455883,0.8160204388142732,-0.9942388066630913,-1.352839891212682,-0.8102181961759779,0.9861647786352059,3515
16,34,9,buy_sell,0.02,-0.504105007992536,0.3204325554923165,0.9016197183414605,0.6045570426641121,-1.0252476121904603,-1.0021153639194176,-0.8354209639205753,0.9798024532790545,1757
12,34,13,reversal,0.03,-0.671728522456136,0.3228369629193643,0.930813379318713,0.8151435762723601,-1.0255330987041025,-1.3972396991834373,-0.8252921132678089,0.985792136101144,3398
12,34,13,reversal,0.02,-0.6698249528873547,0.32195409064155384,0.929810993302706,0.8229447776351332,-1.0378528310159272,-1.411988698377988,-0.8151562547229745,0.9855581235432839,3398
12,34,13,buy_sell,0.02,-0.51248954523921,0.3237198351971748,0.8960552443715665,0.6185856649473729,-1.0606523543654844,-1.0365920168125746,-0.8300399559460604,0.9791097528593814,1699
