entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2020-12-03 03:20:00,19149.04,2020-12-03 04:40:00,19057.51,0.824423330823028,long,-75.45946747023379,-0.00477987408246066,signal
2020-12-03 05:30:00,19116.02,2020-12-03 05:40:00,19003.68,0.8218999494347236,long,-92.33224031949696,-0.0058767463101628975,signal
2020-12-03 07:20:00,19022.02,2020-12-03 09:40:00,19240.29,0.8211075180802916,long,179.2231379713856,0.011474596283675469,signal
2020-12-03 10:00:00,19374.85,2020-12-03 11:10:00,19330.44,0.8154048557302407,long,-36.21212964297987,-0.0022921467779105312,signal
2020-12-03 15:30:00,19410.9,2020-12-03 16:30:00,19397.41,0.8120249261704543,long,-10.954216254040729,-0.0006949703517096889,signal
2020-12-03 18:30:00,19389.08,2020-12-03 20:50:00,19358.14,0.8123737909765719,long,-25.134845092817027,-0.0015957435835017612,signal
2020-12-03 21:40:00,19442.44,2020-12-03 23:50:00,19459.12,0.8088514393283568,long,13.491642007997227,0.000857917010416403,signal
2020-12-04 00:50:00,19499.99,2020-12-04 01:00:00,19493.78,0.8071561688012769,long,-5.012439808258161,-0.0003184617017753734,signal
2020-12-04 04:40:00,19312.93,2020-12-04 09:40:00,19363.51,0.8147145347834303,long,41.20826116934436,0.002618970813853626,signal
2020-12-04 13:00:00,19038.91,2020-12-04 16:10:00,18986.52,0.8286048435243561,long,-43.41060775224054,-0.002751733161194597,signal
2020-12-04 17:20:00,18979.76,2020-12-04 20:30:00,19010.46,0.8288999667894672,long,25.447228980437245,0.0016175125502114215,signal
2020-12-05 00:50:00,18740.0,2020-12-05 07:10:00,18927.45,0.8408628421906348,long,157.6197397686351,0.010002668089647851,signal
2020-12-05 08:20:00,19089.1,2020-12-05 09:50:00,19083.84,0.8337422614173079,long,-4.385484295053705,-0.0002755499211591117,signal
2020-12-05 14:50:00,19058.99,2020-12-05 17:20:00,19067.22,0.8348293334602765,long,6.870645414377711,0.00043181721591750466,signal
2020-12-05 18:00:00,19137.83,2020-12-05 19:30:00,19107.09,0.8317491880500796,long,-25.56797004066078,-0.0016062427140381955,signal
2020-12-05 23:20:00,19068.63,2020-12-06 02:20:00,19242.57,0.8334267639311159,long,144.9662513181772,0.009121787983719789,signal
2020-12-06 06:30:00,19206.98,2020-12-06 08:30:00,19162.22,0.8349710805560256,long,-37.37330556568637,-0.0023304028014814616,signal
2020-12-06 11:10:00,19054.8,2020-12-06 11:30:00,18984.5,0.8396781671417326,long,-59.02937515006319,-0.003689359111614883,signal
2020-12-06 11:40:00,19029.55,2020-12-06 13:40:00,18925.01,0.8376903376118838,long,-87.57214789394706,-0.0054935613296163525,signal
2020-12-06 14:20:00,19015.93,2020-12-06 16:40:00,19079.22,0.8336851269545206,long,52.76393168495233,0.003328262146526668,signal
2020-12-06 17:20:00,19150.9,2020-12-06 18:30:00,19128.04,0.830564722696752,long,-18.986709560848233,-0.0011936775817324816,signal
2020-12-06 20:20:00,19160.01,2020-12-06 21:20:00,19155.37,0.8291788594229534,long,-3.8473899077220213,-0.0002421710635850095,signal
2020-12-06 21:40:00,19195.7,2020-12-06 22:40:00,19108.52,0.8274367617968951,long,-72.13593689345355,-0.004541642138603972,signal
2020-12-06 23:10:00,19297.23,2020-12-07 01:10:00,19329.28,0.8193451553166546,long,26.260012227898184,0.0016608601338119135,signal
2020-12-07 04:10:00,19288.05,2020-12-07 06:00:00,19247.86,0.8210965817570519,long,-32.999871620814844,-0.0020836735699046142,signal
2020-12-07 06:20:00,19342.35,2020-12-07 08:20:00,19289.6,0.8170854137236835,long,-43.101255573924306,-0.0027271763772240705,signal
2020-12-07 11:20:00,19226.78,2020-12-07 11:40:00,19200.0,0.8197550914175107,long,-21.95304134815998,-0.0013928489325825144,signal
2020-12-07 11:50:00,19203.37,2020-12-07 12:00:00,19111.99,0.8196112325709605,long,-74.89607443233223,-0.004758539777132732,signal
2020-12-07 12:40:00,19219.39,2020-12-07 14:20:00,19141.99,0.8150311576373586,long,-63.083411601129775,-0.004027182964703761,signal
2020-12-07 14:30:00,19220.93,2020-12-07 17:10:00,19200.0,0.8116838399173579,long,-16.988542769470538,-0.001088917133562231,signal
2020-12-07 20:30:00,19024.43,2020-12-08 01:40:00,19192.07,0.8191745942671225,long,137.32642898293994,0.008811827739385592,signal
2020-12-08 05:20:00,19212.42,2020-12-08 06:20:00,19131.72,0.8183069158073899,long,-66.03736810565398,-0.0042004078611646576,signal
2020-12-08 11:50:00,18805.73,2020-12-08 12:40:00,18688.36,0.8324919472570625,long,-97.70957984956058,-0.006241182873517751,signal
2020-12-08 13:00:00,18732.21,2020-12-08 15:40:00,18850.77,0.8305431770966158,long,98.46919907657586,0.006329205149846244,signal
2020-12-08 16:40:00,18882.15,2020-12-08 18:50:00,18843.04,0.829162908170816,long,-32.428561338561096,-0.0020712683672145693,signal
2020-12-08 22:10:00,18795.44,2020-12-08 22:30:00,18699.81,0.831262787419662,long,-79.4936603609401,-0.005087936222828377,signal
2020-12-09 01:40:00,18275.19,2020-12-09 05:30:00,18103.26,0.8505769945383918,long,-146.23970267098593,-0.009407836525913016,signal
2020-12-09 06:00:00,18209.32,2020-12-09 07:50:00,18054.2,0.8456228174444232,long,-131.17301144197808,-0.00851871459230762,signal
2020-12-09 09:20:00,18005.24,2020-12-09 13:10:00,18183.35,0.8479222421197998,long,151.02343054395496,0.009892120293869835,signal
2020-12-09 14:00:00,18492.0,2020-12-09 15:20:00,18338.79,0.8337695706926812,long,-127.74183592582496,-0.008285204412718966,signal
2020-12-09 20:10:00,18314.83,2020-12-10 00:00:00,18546.55,0.8348603326005885,long,193.4538362702063,0.012652042088296615,signal
2020-12-10 03:40:00,18450.03,2020-12-10 05:10:00,18406.48,0.8392278441603317,long,-36.54837261318183,-0.002360429766238823,signal
2020-12-10 07:30:00,18352.44,2020-12-10 09:40:00,18315.53,0.8416990072698923,long,-31.067110358331604,-0.0020111767154667093,signal
2020-12-10 12:10:00,18257.05,2020-12-10 13:10:00,18080.09,0.8443950922313259,long,-149.4241555212547,-0.00969269405517316,signal
2020-12-10 14:00:00,18224.49,2020-12-10 14:20:00,18084.79,0.8377046086392911,long,-117.02733382690957,-0.007665509432637111,signal
2020-12-10 15:50:00,18099.42,2020-12-10 21:30:00,18371.96,0.837027480950979,long,228.12346965838054,0.01505794108319498,signal
2020-12-11 03:30:00,17928.53,2020-12-11 06:30:00,17839.26,0.8577298528620109,long,-76.56954396499208,-0.004979214693006088,signal
2020-12-11 06:50:00,17962.15,2020-12-11 07:30:00,17791.58,0.85186160092011,long,-145.30203326894292,-0.009496079255545672,signal
2020-12-11 08:20:00,17887.28,2020-12-11 09:50:00,17732.39,0.8473039960071186,long,-131.2389159415421,-0.00865922599746856,signal
2020-12-11 12:20:00,17761.42,2020-12-11 16:30:00,18003.0,0.8459191272858066,long,204.35714276970666,0.013601389978954487,signal
2020-12-11 19:10:00,18060.0,2020-12-11 20:00:00,17970.96,0.8432492828641404,long,-75.0829161462238,-0.004930232558139583,signal
2020-12-11 21:40:00,18039.77,2020-12-11 23:30:00,18074.72,0.8400328348077692,long,29.359147576532145,0.001937386119667863,signal
2020-12-12 00:20:00,18188.33,2020-12-12 02:30:00,18323.74,0.834785726889532,long,113.0383352781114,0.007444883614933302,signal
2020-12-12 08:00:00,18387.33,2020-12-12 08:50:00,18364.02,0.8318987376217641,long,-19.39155957396441,-0.0012677207620682997,signal
2020-12-12 09:10:00,18416.75,2020-12-12 10:20:00,18398.17,0.8295168830364115,long,-15.412423686817974,-0.0010088642132841975,signal
2020-12-12 11:40:00,18458.81,2020-12-12 12:50:00,18451.45,0.8267917938357897,long,-6.085187602631893,-0.00039872559498692393,signal
2020-12-12 16:30:00,18433.34,2020-12-12 20:50:00,18759.92,0.8276040828396471,long,270.2789413737704,0.017716810952328667,signal
2020-12-13 03:10:00,18836.16,2020-12-13 03:30:00,18804.53,0.8242543270892343,long,-26.07116436583332,-0.0016792169953961432,signal
2020-12-13 04:20:00,18822.82,2020-12-13 09:20:00,19193.04,0.8234534050359785,long,304.85891961242095,0.019668678763330956,signal
2020-12-13 10:10:00,19350.59,2020-12-13 10:20:00,19272.19,0.8167489539591164,long,-64.03311799039591,-0.004051556050745814,signal
2020-12-13 16:30:00,19337.38,2020-12-13 17:30:00,19245.35,0.8139955372962285,long,-74.91200929737393,-0.0047591762689672785,signal
2020-12-13 21:10:00,19199.0,2020-12-13 22:20:00,19045.55,0.8159606757489437,long,-125.209165693676,-0.007992603781446988,signal
2020-12-13 23:20:00,19172.63,2020-12-14 00:30:00,19085.48,0.8105523263115334,long,-70.63963523805131,-0.004545542265197912,signal
2020-12-14 01:40:00,19105.25,2020-12-14 04:20:00,19124.32,0.8097135715456351,long,15.441237809375025,0.0009981549574069803,signal
2020-12-14 06:30:00,19141.82,2020-12-14 09:30:00,19149.77,0.8089733082111116,long,6.431337800278926,0.0004153210091830729,signal
2020-12-14 13:10:00,19094.35,2020-12-14 13:20:00,19076.57,0.8113212960054623,long,-14.425292642976176,-0.00093116550183687,signal
2020-12-14 13:30:00,19107.46,2020-12-14 16:20:00,19179.23,0.8100096766257222,long,58.13439449142844,0.0037561245712407843,signal
2020-12-14 18:30:00,19200.0,2020-12-14 20:00:00,19170.11,0.8091334317828307,long,-24.184998275988338,-0.001556770833333303,signal
2020-12-14 21:00:00,19209.25,2020-12-14 21:50:00,19168.64,0.8074847738435578,long,-32.79195666578735,-0.0021140856618556466,signal
2020-12-14 22:00:00,19201.26,2020-12-15 00:20:00,19281.61,0.8061129808819095,long,64.77117801386319,0.0041846212175660445,signal
2020-12-15 00:30:00,19315.04,2020-12-15 03:20:00,19467.75,0.8047177802014615,long,122.88845221456448,0.007906274074503554,signal
2020-12-15 07:10:00,19176.08,2020-12-15 09:20:00,19093.07,0.8169576141483035,long,-67.81565155045233,-0.004328830501333016,signal
2020-12-15 09:30:00,19181.35,2020-12-15 13:20:00,19303.11,0.8131976588700247,long,99.01494694401586,0.006347832660370726,signal
2020-12-15 13:40:00,19341.22,2020-12-15 13:50:00,19325.11,0.8115953316755905,long,-13.074800793294235,-0.0008329360815915739,signal
2020-12-15 14:00:00,19360.72,2020-12-15 14:30:00,19339.47,0.810102571604634,long,-17.214679646598473,-0.0010975831477341752,signal
2020-12-15 15:10:00,19390.01,2020-12-15 16:10:00,19360.94,0.8079910418030044,long,-23.488299585213102,-0.0014992256321683028,signal
2020-12-15 18:40:00,19500.0,2020-12-15 20:30:00,19494.99,0.8022290297889979,long,-4.0191674392415955,-0.0002569230769229948,signal
2020-12-16 02:00:00,19403.39,2020-12-16 03:30:00,19372.57,0.8060162122931208,long,-24.84141966287375,-0.0015883822362999305,signal
2020-12-16 05:20:00,19415.69,2020-12-16 08:20:00,19405.42,0.8042261435871372,long,-8.25940249464025,-0.0005289536452220054,signal
2020-12-16 08:40:00,19431.98,2020-12-16 13:00:00,19774.08,0.8031269119919175,long,274.74971659243676,0.01760499959345379,signal
2020-12-16 13:30:00,19897.23,2020-12-16 13:40:00,19859.84,0.7981561155940369,long,-29.843057162060575,-0.001879156043328615,signal
2020-12-16 13:50:00,20252.84,2020-12-16 15:50:00,20476.89,0.7826681468238073,long,175.35679829587343,0.011062646028902575,signal
2020-12-16 19:30:00,20723.64,2020-12-16 21:20:00,20855.0,0.7733491582084494,long,101.58714542226237,0.006338654792304855,signal
2020-12-16 21:50:00,21143.89,2020-12-16 23:40:00,21367.82,0.7627828509530277,long,170.8099638139117,0.010590766410532797,signal
2020-12-17 01:20:00,21712.7,2020-12-17 03:40:00,21876.15,0.750666967178247,long,122.69651578528502,0.00752785236290285,signal
2020-12-17 05:50:00,22095.12,2020-12-17 07:10:00,22198.7,0.7432276074552395,long,76.98351558021501,0.004687912987121218,signal
2020-12-17 07:20:00,22299.05,2020-12-17 09:40:00,22694.98,0.739882940735889,long,292.94185272556075,0.017755464918909114,trailing_stop
2020-12-17 13:00:00,23163.39,2020-12-17 14:00:00,22857.44,0.7249210302266718,long,-221.78958919785074,-0.013208342992972993,trailing_stop
2020-12-17 17:20:00,23631.69,2020-12-17 18:00:00,23055.34,0.701170290958638,long,-404.11949719401,-0.024388860889762796,trailing_stop
2020-12-17 19:20:00,23380.7,2020-12-17 19:30:00,23186.98,0.6914129797632375,long,-133.94052243973516,-0.008285466217863502,signal
2020-12-17 22:10:00,22818.18,2020-12-18 00:20:00,22651.16,0.7025879773720161,long,-117.34624398067443,-0.007319602176860751,signal
2020-12-18 00:50:00,22831.5,2020-12-18 03:20:00,22904.88,0.6970384201445335,long,51.14867927020658,0.003213980684580558,signal
2020-12-18 05:20:00,23013.02,2020-12-18 07:10:00,22958.48,0.6937629815122102,long,-37.83783301167655,-0.0023699627428299666,signal
2020-12-18 08:00:00,23053.5,2020-12-18 08:10:00,22995.77,0.6909034869233933,long,-39.88585830008719,-0.0025041750710304103,signal
2020-12-18 08:20:00,23019.85,2020-12-18 09:40:00,23070.38,0.6901807647525228,long,34.87483404294668,0.0021950620877200537,signal
2020-12-18 09:50:00,23161.27,2020-12-18 10:10:00,23036.82,0.6874723411769436,long,-85.55593285947113,-0.005373194129682903,signal
2020-12-18 12:40:00,22947.36,2020-12-18 13:30:00,22840.31,0.6901524436219171,long,-73.88081908972572,-0.004665024647715435,signal
2020-12-18 16:10:00,22645.74,2020-12-18 19:30:00,22658.2,0.6960821664287459,long,8.673183793701567,0.0005502138592070353,signal
2020-12-18 20:10:00,22800.06,2020-12-18 20:40:00,22682.8,0.6917512034343687,long,-81.11474611471549,-0.005142968922011698,signal
2020-12-18 21:10:00,22972.65,2020-12-18 23:30:00,22959.6,0.6830232557959616,long,-8.913453488139286,-0.0005680668098805713,signal
2020-12-18 23:50:00,23075.27,2020-12-19 00:40:00,23046.43,0.6795994475372533,long,-19.599648066974485,-0.0012498228623110431,signal
2020-12-19 02:40:00,23132.16,2020-12-19 04:00:00,23126.38,0.677080786909047,long,-3.913526948333504,-0.0002498685812305827,signal
2020-12-19 07:40:00,23009.0,2020-12-19 08:00:00,22882.83,0.68053490237549,long,-85.86308863271438,-0.005483506453996186,signal
2020-12-19 09:00:00,23008.27,2020-12-19 11:40:00,22962.02,0.6768246582696106,long,-31.30314044496949,-0.0020101467863511686,signal
2020-12-19 12:40:00,23098.09,2020-12-19 17:50:00,23931.9,0.6728375090615702,long,561.0186434306288,0.03609865577630018,signal
2020-12-19 21:40:00,24005.07,2020-12-19 22:20:00,23936.89,0.6707866289542415,long,-45.73423236210038,-0.0028402333340415294,signal
2020-12-20 03:00:00,23458.06,2020-12-20 03:10:00,23324.54,0.6844788422720588,long,-91.39161502016559,-0.005691860281711294,signal
2020-12-20 04:00:00,23370.01,2020-12-20 04:20:00,23216.13,0.6831470819108905,long,-105.12267296444604,-0.0065845072381225936,signal
2020-12-20 04:50:00,23352.31,2020-12-20 09:30:00,23618.7,0.6791632803248964,long,180.92230624574876,0.011407436780344189,signal
2020-12-20 12:00:00,23558.91,2020-12-20 12:10:00,23481.68,0.6808869242681275,long,-52.58489716122719,-0.0032781652461849704,signal
2020-12-20 14:00:00,23575.33,2020-12-20 17:00:00,23645.45,0.6781821875599792,long,47.55413499170505,0.0029742955878029696,signal
2020-12-20 18:50:00,23884.18,2020-12-20 19:30:00,23828.15,0.6714035402027665,long,-37.61874035756023,-0.0023459042763870827,signal
2020-12-20 19:40:00,23882.32,2020-12-20 21:20:00,23754.48,0.6698806592693904,long,-85.63754348099897,-0.005352913787270255,trailing_stop
2020-12-21 00:20:00,23562.11,2020-12-21 05:20:00,23899.99,0.6753498189678917,long,228.18719683287193,0.014339972099272985,signal
2020-12-21 07:20:00,23953.08,2020-12-21 07:30:00,23930.23,0.6738529625348565,long,-15.397540193922941,-0.000953948302264351,signal
2020-12-21 07:40:00,23968.72,2020-12-21 08:10:00,23883.89,0.6727708605065477,long,-57.07115209677161,-0.0035391960855649255,signal
2020-12-21 13:20:00,22651.49,2020-12-21 17:30:00,22803.37,0.7093743161065222,long,107.73977113025674,0.006705077679216571,trailing_stop
2020-12-21 20:20:00,22908.22,2020-12-21 23:40:00,22965.0,0.7061275384413972,long,40.09392163270171,0.0024785862891136385,signal
2020-12-22 02:10:00,22851.32,2020-12-22 05:20:00,22875.34,0.7096403586447823,long,17.04556141464798,0.0010511427786228733,signal
2020-12-22 09:00:00,22685.85,2020-12-22 15:10:00,23436.34,0.7155678311247468,long,537.0265015808124,0.03308185498890285,signal
2020-12-22 18:50:00,23462.6,2020-12-22 19:50:00,23417.51,0.7147669475378751,long,-32.22884166448289,-0.0019217818997042165,signal
2020-12-22 21:20:00,23493.94,2020-12-22 21:30:00,23414.0,0.7124416824780204,long,-56.95258809729202,-0.0034025795588138344,signal
2020-12-22 21:40:00,23476.83,2020-12-22 21:50:00,23400.57,0.7105350063675706,long,-54.185399585592386,-0.00324830907750331,signal
2020-12-22 22:20:00,23470.41,2020-12-22 22:30:00,23430.09,0.7084206945662551,long,-28.5635224049112,-0.0017179077826079607,signal
2020-12-22 22:50:00,23565.48,2020-12-23 01:40:00,23741.02,0.7043506277635707,long,123.64170919761781,0.007449031379797945,signal
2020-12-23 06:50:00,23551.28,2020-12-23 07:20:00,23391.05,0.7100252020589747,long,-113.7673381259092,-0.0068034518718303036,signal
2020-12-23 07:30:00,23461.65,2020-12-23 09:30:00,23425.0,0.7078886183461768,long,-25.94411786238841,-0.0015621237210512243,signal
2020-12-23 09:40:00,23554.28,2020-12-23 11:00:00,23423.52,0.7040033015128966,long,-92.05547170582523,-0.0055514326907890365,signal
2020-12-23 13:30:00,23016.56,2020-12-23 16:10:00,23546.14,0.7164509124323254,long,379.41807420590953,0.023008651162467288,signal
2020-12-23 18:50:00,23658.08,2020-12-23 19:00:00,23603.61,0.713060970596907,long,-38.840431068414354,-0.0023023846398355723,signal
2020-12-24 00:00:00,23064.93,2020-12-24 03:00:00,22805.92,0.7297144650424199,long,-189.00334359063865,-0.011229602691185362,signal
2020-12-24 04:10:00,22981.15,2020-12-24 06:50:00,22905.85,0.7241504325327595,long,-54.5285275697189,-0.0032765984295826324,signal
2020-12-24 07:20:00,23059.29,2020-12-24 10:10:00,23273.84,0.7193318261330034,long,154.33264329683536,0.009304276064007144,signal
2020-12-24 13:40:00,23325.39,2020-12-24 15:10:00,23260.3,0.7177420754091288,long,-46.7178316883803,-0.002790521401785786,signal
2020-12-24 16:40:00,23305.42,2020-12-24 17:10:00,23185.12,0.7163525049812001,long,-86.17720634923785,-0.005161889380238557,signal
2020-12-24 17:30:00,23353.92,2020-12-24 19:00:00,23321.33,0.7111747745256352,long,-23.177185901787965,-0.0013954830709361217,signal
2020-12-24 19:10:00,23373.43,2020-12-24 19:40:00,23347.96,0.7095895469508726,long,-18.07324576083955,-0.0010896988589180606,signal
2020-12-24 20:40:00,23423.08,2020-12-25 00:20:00,23586.64,0.707313827157961,long,115.68824956995445,0.006982856225568868,signal
2020-12-25 04:40:00,23515.98,2020-12-25 07:30:00,23536.85,0.709439139180976,long,14.805994834706247,0.0008874816188820956,signal
2020-12-25 07:50:00,23634.72,2020-12-25 13:10:00,24386.89,0.706501392994364,long,531.4091527685695,0.03182478997001014,signal
2020-12-25 17:50:00,24206.54,2020-12-25 21:20:00,24250.8,0.7117651575070343,long,31.5027258712602,0.0018284314900022225,signal
2020-12-25 22:20:00,24477.0,2020-12-26 00:40:00,24617.52,0.7051875018046161,long,99.09294775358497,0.005740899620051495,signal
2020-12-26 01:50:00,24824.55,2020-12-26 04:00:00,24893.03,0.6993064297006462,long,47.88850430589994,0.0027585595710697504,signal
2020-12-26 07:30:00,24902.38,2020-12-26 07:50:00,24767.04,0.6990438638287214,long,-94.60859653057926,-0.0054348218925259414,signal
2020-12-26 08:20:00,24838.67,2020-12-26 09:20:00,24803.55,0.6970279542825963,long,-24.479621754404075,-0.0014139243365284446,signal
2020-12-26 11:50:00,24814.56,2020-12-26 12:40:00,24758.77,0.696718689166606,long,-38.86993566860556,-0.0022482768181261675,signal
2020-12-26 12:50:00,24887.98,2020-12-26 17:50:00,25706.8,0.6931015606641234,long,567.5254199029973,0.03290021930265131,signal
2020-12-26 20:40:00,26300.0,2020-12-26 22:30:00,26426.27,0.6774685627254938,long,85.5439554153484,0.004801140684410663,signal
2020-12-27 01:10:00,26875.42,2020-12-27 01:50:00,26595.83,0.6661465069232718,long,-186.24790187067524,-0.010403186257182083,signal
2020-12-27 04:40:00,26800.0,2020-12-27 09:00:00,27445.37,0.661071613926312,long,426.6357874796233,0.024080970149253693,signal
2020-12-27 11:10:00,28191.57,2020-12-27 11:40:00,27621.61,0.6435737719007769,long,-366.8113070325663,-0.02021739122723563,trailing_stop
2020-12-27 14:30:00,27232.55,2020-12-27 16:20:00,26948.45,0.6527682399801787,long,-185.45145697836784,-0.010432368617701925,signal
2020-12-27 18:30:00,26893.68,2020-12-27 20:40:00,26614.58,0.6540976272750271,long,-182.5586477724591,-0.010377902912505784,trailing_stop
2020-12-27 22:20:00,26429.73,2020-12-28 03:00:00,27066.07,0.6586723976719169,long,419.13959353454766,0.024076674260387832,signal
2020-12-28 04:00:00,27265.66,2020-12-28 04:10:00,27075.0,0.653850786023736,long,-124.66319086328542,-0.00699267870280785,signal
2020-12-28 07:10:00,27151.98,2020-12-28 08:00:00,26972.38,0.6519970194288834,long,-117.09866468942651,-0.006614618897038026,signal
2020-12-28 11:50:00,26814.95,2020-12-28 15:10:00,27169.11,0.6558248800353246,long,232.26693951331046,0.013207557724329147,signal
2020-12-28 17:40:00,27193.99,2020-12-28 18:50:00,26950.51,0.655224860581935,long,-159.53414905449162,-0.008953448905438414,signal
2020-12-28 23:00:00,26856.05,2020-12-29 00:50:00,26750.0,0.6575294638400675,long,-69.73099964023868,-0.00394883089657635,signal
2020-12-29 02:30:00,26833.14,2020-12-29 03:20:00,26584.29,0.6554921696723456,long,-163.11922642296224,-0.009273979862215101,signal
2020-12-29 06:20:00,26302.08,2020-12-29 11:30:00,26658.07,0.6625253185793231,long,235.85238816105186,0.013534671022215656,signal
2020-12-29 12:10:00,27027.61,2020-12-29 13:20:00,26909.0,0.6534668185407402,long,-77.50769934711758,-0.004388475340586925,signal
2020-12-29 17:40:00,26541.03,2020-12-29 22:00:00,26904.2,0.6625266095593417,long,240.60978879366738,0.013683342357097741,signal
2020-12-29 23:40:00,27244.81,2020-12-30 01:50:00,27584.19,0.6542438141028123,long,222.03726563021073,0.012456684410718863,signal
2020-12-30 02:50:00,27901.83,2020-12-30 03:50:00,27823.83,0.6467957719811442,long,-50.45007021452925,-0.002795515562957698,signal
2020-12-30 06:30:00,28246.1,2020-12-30 08:00:00,28359.63,0.6371263857425316,long,72.33295857335118,0.004019315940961848,signal
2020-12-30 10:50:00,27905.61,2020-12-30 11:10:00,27746.44,0.6474923344408337,long,-103.06135487294871,-0.005703871013749633,signal
2020-12-30 11:30:00,27892.85,2020-12-30 11:40:00,27643.11,0.6440936371873984,long,-160.85594495117957,-0.008953549027797374,signal
2020-12-30 12:50:00,27888.38,2020-12-30 16:10:00,27933.7,0.6384290253887585,long,28.933603430618348,0.0016250495726176893,signal
2020-12-30 17:40:00,28221.31,2020-12-30 21:10:00,28746.62,0.6319226452103733,long,331.95528475545973,0.018613948112259766,signal
2020-12-31 00:10:00,29143.81,2020-12-31 01:10:00,28393.02,0.6233104096978884,long,-467.9752224970782,-0.025761559658809222,trailing_stop
2020-12-31 03:20:00,28934.53,2020-12-31 05:30:00,28910.64,0.6116451495414075,long,-14.612202622543869,-0.0008256570955187252,signal
2020-12-31 07:20:00,29172.78,2020-12-31 08:20:00,29019.15,0.6061490446278277,long,-93.12267772617159,-0.005266210487995913,signal
2020-12-31 10:10:00,29075.84,2020-12-31 12:00:00,28923.33,0.604967218433298,long,-92.26355048326131,-0.005245248288613447,signal
2020-12-31 15:10:00,28608.48,2020-12-31 17:00:00,28399.98,0.6116251719045669,long,-127.5238483421022,-0.007288048858240634,signal
2020-12-31 17:30:00,28673.81,2020-12-31 21:50:00,29046.02,0.605784255722775,long,225.47895782257353,0.012980835124456747,signal
2021-01-01 01:20:00,29320.28,2021-01-01 03:00:00,29249.05,0.6001177890323296,long,-42.74639011277257,-0.002429376527099999,signal
2021-01-01 09:10:00,29154.44,2021-01-01 12:10:00,29301.24,0.6020652503459528,long,88.38317875078762,0.005035253635466945,signal
2021-01-01 12:20:00,29413.81,2021-01-01 13:10:00,29414.51,0.599761078080223,long,0.4198327546544106,2.3798345062985365e-05,signal
2021-01-01 13:50:00,29529.61,2021-01-01 14:40:00,29480.0,0.5974233397867937,long,-29.638171886823184,-0.0016800086421730792,signal
2021-01-01 17:20:00,29381.83,2021-01-01 17:40:00,29229.95,0.5994194390517772,long,-91.03982440318453,-0.0051691810891289275,signal
2021-01-01 19:50:00,29173.27,2021-01-02 00:20:00,29271.0,0.6005840357461297,long,58.695077813469,0.0033499844206700026,signal
2021-01-02 01:40:00,29370.67,2021-01-02 03:30:00,29397.92,0.598545940910608,long,16.310376889814066,0.0009277963355960214,signal
2021-01-02 05:10:00,29514.89,2021-01-02 08:30:00,29798.3,0.5961738528320716,long,168.96163163113732,0.009602271937994683,signal
2021-01-02 12:10:00,29910.0,2021-01-02 15:20:00,31374.02,0.5939474195535245,long,869.5509011747512,0.04894750919424943,signal
2021-01-02 15:50:00,31835.46,2021-01-02 16:50:00,32378.55,0.5853384314227176,long,317.89144872136376,0.017059279181139524,trailing_stop
2021-01-02 22:40:00,32298.35,2021-01-03 03:20:00,32647.2,0.5867918846858131,long,204.70234897264717,0.010800861344310225,signal
2021-01-03 05:00:00,33245.9,2021-01-03 07:10:00,33961.92,0.5762247981770589,long,412.58847999073583,0.021537091791769717,signal
2021-01-03 07:30:00,34532.75,2021-01-03 08:20:00,34259.59,0.5666997414832418,long,-154.7997013835643,-0.00791017222781283,signal
2021-01-03 12:00:00,34450.26,2021-01-03 12:50:00,34134.01,0.5635632589223377,long,-178.2268806341893,-0.009179901690146897,signal
2021-01-03 13:20:00,34304.76,2021-01-03 13:30:00,34204.35,0.5607581547192769,long,-56.30572631536455,-0.0029269990520267007,signal
2021-01-03 18:50:00,32580.11,2021-01-03 22:40:00,33299.0,0.5887140402341275,long,423.2206363839116,0.02206530303304683,signal
2021-01-04 01:50:00,33346.22,2021-01-04 05:00:00,33345.18,0.5878803902138297,long,-0.6113956058228961,-3.1187942741362384e-05,signal
2021-01-04 12:00:00,30769.75,2021-01-04 13:20:00,30671.43,0.6370860156533735,long,-62.6382970590395,-0.0031953460785349155,trailing_stop
2021-01-04 18:30:00,31434.81,2021-01-04 21:00:00,31265.64,0.6216146728130805,long,-105.15855419979,-0.005381613567888652,signal
2021-01-04 22:40:00,31355.86,2021-01-05 02:30:00,32553.14,0.6198261051966543,long,742.1053992298495,0.03818361224983141,signal
2021-01-05 06:50:00,31273.06,2021-01-05 10:50:00,31173.86,0.645197047494598,long,-64.0035471114646,-0.003172059274020538,signal
2021-01-05 11:40:00,31683.59,2021-01-05 13:30:00,31750.11,0.6348170277108733,long,42.22802868332757,0.002099509556840006,signal
2021-01-05 15:00:00,32399.99,2021-01-05 17:40:00,32487.0,0.6220838481645604,long,54.127515628797404,0.0026854946560168195,signal
2021-01-05 18:00:00,32825.42,2021-01-05 20:30:00,33909.69,0.615670354722714,long,667.5528955151997,0.0330314128501632,signal
2021-01-06 02:20:00,34154.49,2021-01-06 03:20:00,33826.01,0.6112575790426756,long,-200.7858895639356,-0.009617476355231653,signal
2021-01-06 04:00:00,34192.03,2021-01-06 06:20:00,35188.44,0.6047141682220487,long,602.5432443581336,0.029141586504223452,signal
2021-01-06 10:40:00,34444.41,2021-01-06 13:20:00,34770.01,0.6177765340045444,long,201.14803947187875,0.009452912678719087,signal
