short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
12,34,13,reversal,0.01,-0.3865748182200811,0.32493329380373553,0.9356363562034341,0.4815899435958698,-0.793041333931676,-1.0459681699746641,-0.8044142938079673,0.9883465230658682,3373
16,34,13,reversal,0.03,-0.41523949775564367,0.32659251769464104,0.9299403649683169,0.5354244002985484,-0.7964115632106381,-1.0525105965051726,-0.7771420702895977,0.988435521767309,2967
12,26,13,reversal,0.01,-0.399245973242085,0.32418812989921614,0.9387802716816706,0.47228316374730905,-0.8276773294755752,-1.0962638016662116,-0.8471324433956057,0.9878916287863817,3572
16,34,13,reversal,0.02,-0.4274244478468412,0.32558139534883723,0.9276093074644621,0.5194274129447941,-0.8486067786780545,-1.1176877914554875,-0.8245635339435784,0.9876226874647198,2967
8,26,13,reversal,0.01,-0.41340040603144546,0.3286396181384248,0.9386511147612311,0.5069500547052083,-0.8625032035119469,-1.155040238141402,-0.8171601666032481,0.9874226800633512,4190
12,34,13,reversal,0.02,-0.43284149602578326,0.32434034983694043,0.927855531212619,0.5095507156657104,-0.8628983508720303,-1.1374652443765805,-0.8511899494894469,0.9874514260900323,3373
12,34,9,reversal,0.01,-0.4116665881379776,0.3223480947476828,0.9372055264834461,0.48074606448852275,-0.8631426096058163,-1.1550525178761752,-0.8580899134677796,0.9873837216125343,3884
16,34,9,reversal,0.01,-0.4258490884104755,0.31783166904422255,0.9283441751630517,0.4914235602284423,-0.9299862531979944,-1.228839788936892,-0.8683418186342569,0.9863626932926509,3505
16,34,9,reversal,0.03,-0.45565573497027717,0.3181169757489301,0.923763907482677,0.5273873421759747,-0.9365424447131655,-1.236212616949644,-0.8657099493363137,0.9864183332927559,3505
12,21,13,reversal,0.01,-0.4324745125748136,0.33368476541908276,0.9352061863738317,0.5107807927416979,-0.9378584526808458,-1.248783370471077,-0.848420760927668,0.9863042620761632,3794
16,34,9,reversal,0.02,-0.47715783254801397,0.31783166904422255,0.9187394128693002,0.5332537036056979,-1.0221046600393036,-1.3469892472788794,-0.8965497234676534,0.9851543960582194,3505
