short_window,long_window,signal_window,strategy_type,trailing_stop,total_return,win_rate,profit_factor,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio,omega_ratio,total_trades
16,34,13,buy_sell,0.02,-0.5441290708325337,0.32061579651941097,0.8535607538657375,0.550107661365497,-1.5584413791874834,-1.429619439025481,-0.9909184325113349,0.9691210375989716,1494
8,34,5,buy_sell,0.03,-0.5683315108050281,0.3190648666447152,0.8861521261175372,0.5720824580884476,-1.5769534513250256,-1.4864502019843668,-0.9951828228342053,0.9682847592756626,3037
8,34,13,buy_sell,0.01,-0.5206575116334736,0.31256281407035175,0.8764847042993335,0.549746666181667,-1.5772630996124912,-1.4343962136167112,-0.9488459267023829,0.9677070567197171,1990
12,26,13,buy_sell,0.01,-0.5149440884743934,0.3234802007808143,0.8730608538670039,0.5217749657277778,-1.5803190936663336,-1.4104878035004702,-0.9887542873343602,0.9674341851746532,1793
16,21,13,buy_sell,0.01,-0.513042652126082,0.32018561484918795,0.8678026539958535,0.5180266133501186,-1.5874116553971305,-1.404433978333674,-0.9922354117946439,0.9672101301186804,1724
8,26,5,buy_sell,0.02,-0.5700163883378783,0.32533164876816173,0.8900811173427399,0.573752695018699,-1.5930179205304629,-1.4959043977769684,-0.9952236267360617,0.9679352644201026,3166
8,26,5,buy_sell,0.01,-0.5554944810767657,0.32627921667719517,0.8927142700107598,0.5593569746578457,-1.638811566979091,-1.5310319026291441,-0.9948628862049396,0.9669801171753768,3166
8,34,5,buy_sell,0.02,-0.5819695511561371,0.3180770497201185,0.8800282143509992,0.5856019918269904,-1.6616484874233668,-1.5644079227136103,-0.9955055252501235,0.9666023698436675,3037
12,34,9,buy_sell,0.01,-0.5367953137306698,0.3173469387755102,0.8702744560962874,0.5568502626850966,-1.6629012229119275,-1.5080441093573316,-0.9657418605305249,0.9659633566696225,1960
16,26,13,buy_sell,0.01,-0.5303238113190332,0.32125,0.852718660116794,0.5367779665190079,-1.7049004766746876,-1.502337756845895,-0.9897908303851375,0.9647869899794723,1600
8,34,5,buy_sell,0.01,-0.5701726976748743,0.3190648666447152,0.8794788464515864,0.5863236463206403,-1.7334153282234812,-1.6234895351583654,-0.9741524450544968,0.9651200920753651,3037
12,34,13,buy_sell,0.01,-0.5487778572637597,0.32083333333333336,0.8522507097539577,0.5560428409956217,-1.790797978798585,-1.585738459967213,-0.9887066682631296,0.963219148947121,1680
16,34,13,buy_sell,0.01,-0.54358263499076,0.31994645247657294,0.8406491080054722,0.5485310240590414,-1.8080437131282898,-1.5820853354854998,-0.9927698542329496,0.9626046772244371,1494
16,34,9,buy_sell,0.01,-0.5757045177986599,0.31456200227531284,0.8439424950611213,0.5800471409052999,-1.9360233516202892,-1.7206841355727098,-0.9942341572677653,0.9604160125946395,1758
