entry_time,entry_price,exit_time,exit_price,position,pnl,pnl_pct,exit_reason,duration
2020-07-28 22:00:00,318.57,2020-07-29 02:20:00,315.98,-1.1032884426139423e+233,2.857517066370083e+233,0.00813008130081293,signal,4.333333333333333
2020-07-29 02:20:00,315.98,2020-07-29 05:00:00,315.64,5.773656400461988e+233,-1.9630431761572598e+233,-0.001076017469460193,signal,2.6666666666666665
2020-07-29 05:00:00,315.64,2020-07-29 05:20:00,317.73,-1.5720167558903686e+233,-3.2855150198109204e+233,-0.006621467494614218,signal,0.3333333333333333
2020-07-29 05:20:00,317.73,2020-07-29 08:00:00,321.32,8.129294735760514e+233,2.918416810138004e+234,0.011298901583105073,signal,2.6666666666666665
2020-07-29 08:00:00,321.32,2020-07-29 08:10:00,323.91,-2.202854715247917e+233,-5.7053937124921755e+233,-0.008060500435702826,signal,0.16666666666666666
2020-07-29 08:10:00,323.91,2020-07-29 09:30:00,320.49,1.140982035917905e+234,-3.9021585628392535e+234,-0.01055848846901922,signal,1.3333333333333333
2020-07-29 09:30:00,320.49,2020-07-29 14:40:00,323.22,-3.1568831944476455e+233,-8.61829112084213e+233,-0.008518206496302593,signal,5.166666666666667
2020-07-29 14:40:00,323.22,2020-07-29 15:10:00,321.88,1.612952179537208e+234,-2.16135592057991e+234,-0.004145783057979183,signal,0.5
2020-07-29 15:10:00,321.88,2020-07-29 16:30:00,323.27,-4.472689856370225e+233,-6.217038900354552e+233,-0.004318379520318089,signal,1.3333333333333333
2020-07-29 16:30:00,323.27,2020-07-29 17:10:00,322.22,2.2915721560259164e+234,-2.406150763827108e+234,-0.0032480588981345457,signal,0.6666666666666666
2020-07-29 17:10:00,322.22,2020-07-29 18:30:00,322.4,-6.337577852896843e+233,-1.1407640135211146e+233,-0.000558624542238067,signal,1.3333333333333333
2020-07-29 18:30:00,322.4,2020-07-29 19:40:00,322.06,3.264730973628051e+234,-1.1100085310334558e+234,-0.0010545905707195255,signal,1.1666666666666667
2020-07-29 19:40:00,322.06,2020-07-29 20:20:00,322.9,-8.978019175601538e+233,-7.541536107505068e+233,-0.0026082096503756286,signal,0.6666666666666666
2020-07-29 20:20:00,322.9,2020-07-29 21:10:00,322.09,4.632000291768007e+234,-3.751920236332096e+234,-0.002508516568597096,signal,0.8333333333333334
2020-07-29 21:10:00,322.09,2020-07-29 21:50:00,323.29,-1.2744186552930714e+234,-1.5293023863517436e+234,-0.003725666739110328,signal,0.6666666666666666
2020-07-29 21:50:00,323.29,2020-07-29 22:30:00,321.93,6.565733970974535e+234,-8.929398200525458e+234,-0.004206749358161445,signal,0.6666666666666666
2020-07-29 22:30:00,321.93,2020-07-30 01:00:00,319.51,-1.8111693222450937e+234,4.3830297598331555e+234,0.007517162115987997,signal,2.5
2020-07-30 01:00:00,319.51,2020-07-30 02:00:00,316.84,9.421202996394287e+234,-2.5154612000372895e+235,-0.008356545961002836,signal,1.0
2020-07-30 02:00:00,316.84,2020-07-30 02:20:00,318.41,-2.5938483022133275e+234,-4.0723418344750535e+234,-0.004955182426461464,signal,0.3333333333333333
2020-07-30 02:20:00,318.41,2020-07-30 03:00:00,316.01,1.334128596519903e+235,-3.2019086316478126e+235,-0.007537451713200069,signal,0.6666666666666666
2020-07-30 03:00:00,316.01,2020-07-30 03:20:00,317.35,-3.696453911378986e+234,-4.953248241247959e+234,-0.004240372140122249,signal,0.3333333333333333
2020-07-30 03:20:00,317.35,2020-07-30 05:40:00,316.35,1.895006447484654e+235,-1.895006447484654e+235,-0.003151095005514416,signal,2.3333333333333335
2020-07-30 05:40:00,316.35,2020-07-30 05:50:00,317.05,-5.238321416177538e+234,-3.666824991324217e+234,-0.002212739054844282,signal,0.16666666666666666
2020-07-30 05:50:00,317.05,2020-07-30 06:10:00,316.46,2.694823929654845e+235,-1.5899461184964443e+235,-0.0018609052199969462,signal,0.3333333333333333
2020-07-30 06:10:00,316.46,2020-07-30 06:20:00,318.0,-7.42312693988576e+234,-1.1431615487424223e+235,-0.004866333817860142,signal,0.16666666666666666
2020-07-30 06:20:00,318.0,2020-07-30 09:30:00,318.84,3.8171600800817674e+235,3.2064144672685894e+235,0.0026415094339621854,signal,3.1666666666666665
2020-07-30 09:30:00,318.84,2020-07-30 12:10:00,319.18,-1.047031688515025e+235,-3.559907740951418e+234,-0.0010663655752102368,signal,2.6666666666666665
2020-07-30 12:10:00,319.18,2020-07-30 13:00:00,317.46,5.419025617882046e+235,-9.320724062757267e+235,-0.005388808822608018,signal,0.8333333333333334
2020-07-30 13:00:00,317.46,2020-07-30 13:20:00,318.35,-1.4922726534926045e+235,-1.3281226616084825e+235,-0.0028035028035029398,signal,0.3333333333333333
2020-07-30 13:20:00,318.35,2020-07-30 14:40:00,317.57,7.690879694943613e+235,-5.998886162056245e+235,-0.0024501335008639217,signal,1.3333333333333333
2020-07-30 14:40:00,317.57,2020-07-30 16:00:00,319.24,-2.1173210769404024e+235,-3.5359261984905057e+235,-0.00525868312498037,signal,1.3333333333333333
2020-07-30 16:00:00,319.24,2020-07-30 21:30:00,337.46,1.0887448131870846e+236,1.9836930496268648e+237,0.05707304849016404,signal,5.5
2020-07-30 21:30:00,337.46,2020-07-31 04:30:00,332.08,-2.83266495793295e+235,1.523973747367926e+236,0.015942630237657785,signal,7.0
2020-07-31 04:30:00,332.08,2020-07-31 09:40:00,337.42,1.5426709057036628e+236,8.237862636457608e+236,0.01608046253914729,signal,5.166666666666667
2020-07-31 09:40:00,337.42,2020-07-31 10:40:00,341.87,-4.027308386205349e+235,-1.7921522318613756e+236,-0.013188311303420035,signal,1.0
2020-07-31 10:40:00,341.87,2020-07-31 12:50:00,344.55,2.125559863340523e+236,5.696500433752617e+236,0.007839237136923412,signal,2.1666666666666665
2020-07-31 12:50:00,344.55,2020-07-31 13:00:00,345.55,-5.705411338479305e+235,-5.705411338479305e+235,-0.002902336380786533,signal,0.16666666666666666
2020-07-31 13:00:00,345.55,2020-07-31 13:10:00,343.09,2.9883588088278336e+236,-7.35136266971658e+236,-0.007119085515844411,signal,0.16666666666666666
2020-07-31 13:10:00,343.09,2020-07-31 14:50:00,345.67,-8.181473623832898e+235,-2.1108201949489214e+236,-0.007519892739514533,signal,1.6666666666666667
2020-07-31 14:50:00,345.67,2020-07-31 15:40:00,344.51,4.2123266717181845e+236,-4.8862989391931995e+236,-0.0033558017762606676,signal,0.8333333333333334
2020-07-31 15:40:00,344.51,2020-07-31 19:40:00,345.35,-1.1614629326893594e+236,-9.756288634590988e+235,-0.002438245624219999,signal,4.0
2020-07-31 19:40:00,345.35,2020-07-31 22:30:00,345.64,5.983284858531373e+236,1.7351526089738803e+236,0.0008397278123641628,signal,2.8333333333333335
2020-07-31 22:30:00,345.64,2020-08-01 00:00:00,346.86,-1.6422660687803029e+236,-2.0035646039120142e+236,-0.0035296840643444837,signal,1.5
2020-08-01 00:00:00,346.86,2020-08-01 00:30:00,345.08,8.475346607500522e+236,-1.508611696135118e+237,-0.005131753445194112,signal,0.5
2020-08-01 00:30:00,345.08,2020-08-01 01:40:00,346.54,-2.33756995532394e+236,-3.4128521347730375e+236,-0.0042309029790194635,signal,1.1666666666666667
2020-08-01 01:40:00,346.54,2020-08-01 06:30:00,356.36,1.2018346404261279e+237,1.1802016168984567e+238,0.02833727708201071,signal,4.833333333333333
2020-08-01 06:30:00,356.36,2020-08-01 09:20:00,359.4,-3.21455584066515e+236,-9.77224975562194e+236,-0.008530699292849825,signal,2.8333333333333335
2020-08-01 09:20:00,359.4,2020-08-01 10:30:00,353.88,1.678101407618591e+237,-9.263119770054593e+237,-0.015358931552587596,signal,1.1666666666666667
2020-08-01 10:30:00,353.88,2020-08-01 12:30:00,357.65,-4.642505589803525e+236,-1.7502246073559205e+237,-0.010653328812026625,signal,2.0
2020-08-01 12:30:00,357.65,2020-08-01 13:10:00,354.79,2.3671493089836376e+237,-6.770047023693102e+237,-0.007996644764434383,signal,0.6666666666666666
2020-08-01 13:10:00,354.79,2020-08-01 14:40:00,356.65,-6.598167541734277e+236,-1.2272591627625471e+237,-0.005242537839285089,signal,1.5
2020-08-01 14:40:00,356.65,2020-08-01 21:00:00,392.315,3.3664375348547204e+237,1.2006399468059367e+239,0.10000000000000006,take_profit,6.333333333333333
2020-08-01 21:10:00,393.17,2020-08-01 21:20:00,388.32,3.867255443845736e+237,-1.875618890265191e+238,-0.01233563089757617,signal,0.16666666666666666
2020-08-01 21:20:00,388.32,2020-08-02 00:00:00,390.4009,-3.9155563011352177e+236,-8.147881107032218e+236,-0.0053587247630819575,stop_loss,2.6666666666666665
2020-08-02 00:10:00,392.16,2020-08-02 01:20:00,395.82,-4.533939081646019e+237,-1.6594217038824284e+238,-0.009332925336597225,signal,1.1666666666666667
2020-08-02 01:20:00,395.82,2020-08-02 03:00:00,397.63,8.534829330227821e+237,1.5448041087712376e+238,0.00457278560962054,signal,1.6666666666666667
2020-08-02 03:00:00,397.63,2020-08-02 03:50:00,407.95210000000003,-4.911568556488424e+237,-5.069770179692933e+238,-0.025959057415185057,stop_loss,0.8333333333333334
2020-08-02 04:00:00,407.53,2020-08-02 04:30:00,402.55,2.1025017333359642e+238,-1.047045863201302e+239,-0.01221995926680235,stop_loss,0.5
2020-08-02 04:40:00,379.04,2020-08-02 04:50:00,373.3029,-2.235672009860684e+238,1.2826273887771726e+239,0.015135869565217385,stop_loss,0.16666666666666666
2020-08-02 05:00:00,373.14,2020-08-02 05:20:00,375.98089999999996,-6.327924869031108e+238,-1.7977001760430325e+239,-0.007613496274856559,stop_loss,0.3333333333333333
2020-08-02 05:30:00,373.62,2020-08-02 06:30:00,374.90970000000004,-1.7738730746076597e+239,-2.287764104321568e+239,-0.0034519030030513327,stop_loss,1.0
2020-08-02 06:40:00,374.04,2020-08-02 07:20:00,382.80980000000005,-4.966772191401048e+239,-4.355759876414907e+240,-0.02344615549139138,stop_loss,0.6666666666666666
2020-08-02 07:30:00,382.85,2020-08-02 10:50:00,373.37,1.3689335134408642e+240,-1.2977489707419418e+241,-0.02476165600104484,signal,3.3333333333333335
2020-08-02 10:50:00,373.37,2020-08-02 11:30:00,361.6433,-1.403691232881149e+239,1.6460665980627363e+240,0.03140771888475238,stop_loss,0.6666666666666666
2020-08-02 11:40:00,357.16,2020-08-02 12:10:00,367.32890000000003,-1.6946811237474834e+240,-1.7233042879275798e+241,-0.028471553365438478,stop_loss,0.5
2020-08-02 12:20:00,363.83,2020-08-02 13:20:00,364.22,-4.7007454224026924e+240,-1.8332907147372532e+240,-0.0010719291977023425,signal,1.0
2020-08-02 13:20:00,364.22,2020-08-02 18:50:00,384.94,8.92185270814965e+240,1.8486078811286049e+242,0.056888693646696964,signal,5.5
2020-08-02 18:50:00,384.94,2020-08-02 22:00:00,380.55410000000006,-4.847110373847831e+240,2.1258941388658888e+241,0.011393723697199397,stop_loss,3.1666666666666665
2020-08-02 22:10:00,379.27,2020-08-02 22:30:00,378.56,-2.1874068090128337e+241,1.5530588343990672e+241,0.0018720172963851071,signal,0.3333333333333333
2020-08-02 22:30:00,378.56,2020-08-02 22:40:00,376.16,4.1638677696089526e+241,-9.993282647061392e+241,-0.006339814032121665,signal,0.16666666666666666
2020-08-02 22:40:00,376.16,2020-08-03 00:30:00,373.77,-2.4002701715871568e+241,5.736645710093408e+241,0.006353679285410578,signal,1.8333333333333333
2020-08-03 00:30:00,373.77,2020-08-03 03:40:00,380.03,8.361118182059881e+241,5.234059981969478e+242,0.016748267651229342,signal,3.1666666666666665
2020-08-03 03:40:00,380.03,2020-08-03 06:00:00,384.47,-2.946997863646477e+241,-1.308467051459052e+242,-0.011683288161461082,signal,2.3333333333333335
2020-08-03 06:00:00,384.47,2020-08-03 08:10:00,384.9,1.2972738067694172e+242,5.578277369107846e+241,0.001118422763804588,signal,2.1666666666666665
2020-08-03 08:10:00,384.9,2020-08-03 11:00:00,385.57,-3.9451595278284827e+241,-2.643256883645146e+241,-0.0017407118732138632,signal,2.8333333333333335
2020-08-03 11:00:00,385.57,2020-08-03 15:20:00,394.92,1.9137953700563283e+242,1.7893986710026714e+243,0.024249811966698714,signal,4.333333333333333
2020-08-03 15:20:00,394.92,2020-08-04 00:10:00,391.4824,-5.335064630970738e+241,1.8339818175425178e+242,0.008704547756507728,stop_loss,8.833333333333334
2020-08-04 00:20:00,394.3,2020-08-04 02:40:00,396.38,3.2171050466401783e+242,6.69157849701152e+242,0.005275171189449617,signal,2.3333333333333335
2020-08-04 02:40:00,396.38,2020-08-04 07:10:00,392.73,-3.200223320778601e+241,1.168081512084182e+242,0.009208335435692964,signal,4.5
2020-08-04 07:10:00,392.73,2020-08-04 09:00:00,391.62,3.5359976251563477e+242,-3.924957363923594e+242,-0.0028263692613246087,signal,1.8333333333333333
2020-08-04 09:00:00,391.62,2020-08-04 11:20:00,393.35,-6.434384560594695e+241,-1.1131485289828938e+242,-0.004417547622695517,signal,2.3333333333333335
2020-08-04 11:20:00,393.35,2020-08-04 11:30:00,391.7,4.385557519957224e+242,-7.2361699079295685e+242,-0.004194737511122496,signal,0.16666666666666666
2020-08-04 11:30:00,391.7,2020-08-04 14:20:00,386.47,-1.0219371204222891e+242,5.344731139808532e+242,0.013352055144242946,signal,2.8333333333333335
2020-08-04 14:20:00,386.47,2020-08-04 16:50:00,385.36,5.968372333279169e+242,-6.62489328993996e+242,-0.0028721504903356366,signal,2.5
2020-08-04 16:50:00,385.36,2020-08-04 17:40:00,388.91,-1.5209490362281547e+242,-5.399369078609966e+242,-0.009212165248079747,signal,0.8333333333333334
2020-08-04 17:40:00,388.91,2020-08-04 18:40:00,386.97,8.185928145994935e+242,-1.5880700603230155e+243,-0.004988300635108374,signal,1.0
2020-08-04 18:40:00,386.97,2020-08-04 20:10:00,390.32,-2.1984132936336956e+242,-7.364684533672805e+242,-0.008657001834767464,signal,1.5
2020-08-04 20:10:00,390.32,2020-08-04 23:40:00,390.71,1.1445239133124652e+243,4.463643261918458e+242,0.0009991801598687906,signal,3.5
2020-08-04 23:40:00,390.71,2020-08-05 02:50:00,388.4,-3.119978457009329e+242,7.207150235691557e+242,0.00591231348058663,signal,3.1666666666666665
2020-08-05 02:50:00,388.4,2020-08-05 05:40:00,387.74,1.6325193952407927e+243,-1.0774628008588711e+243,-0.001699279093717735,signal,2.8333333333333335
2020-08-05 05:40:00,387.74,2020-08-05 05:50:00,389.57,-4.448058499364794e+242,-8.139947053837502e+242,-0.004719657502450054,signal,0.16666666666666666
2020-08-05 05:50:00,389.57,2020-08-05 07:50:00,391.14,2.303526713460745e+243,3.616536940133354e+243,0.004030084452088183,signal,2.0
2020-08-05 07:50:00,391.14,2020-08-05 09:40:00,392.7,-6.281464530348952e+242,-9.79908466734438e+242,-0.003988341770210161,signal,1.8333333333333333
2020-08-05 09:40:00,392.7,2020-08-05 10:30:00,391.58,3.2536755328466086e+243,-3.6441165967882164e+243,-0.002852049910873452,signal,0.8333333333333334
2020-08-05 10:30:00,391.58,2020-08-05 10:50:00,392.84,-8.93246945888476e+242,-1.1254911518194717e+243,-0.0032177332856631875,signal,0.3333333333333333
2020-08-05 10:50:00,392.84,2020-08-05 14:10:00,397.05,4.6106413625694566e+243,1.941080013641758e+244,0.01071683127991049,signal,3.3333333333333335
2020-08-05 14:10:00,397.05,2020-08-05 16:20:00,402.27680000000004,-1.2515734856761731e+243,-6.541724294932254e+243,-0.013164085127817719,stop_loss,2.1666666666666665
2020-08-05 16:30:00,399.57,2020-08-05 17:00:00,396.91,7.620445720495659e+243,-2.027038561651821e+244,-0.006657156443176335,signal,0.5
2020-08-05 17:00:00,396.91,2020-08-05 17:10:00,398.25,-7.671516204022192e+242,-1.0279831713389545e+243,-0.0033760802196970974,signal,0.16666666666666666
2020-08-05 17:10:00,398.25,2020-08-05 17:20:00,397.29,8.288008246508587e+243,-7.956487916648074e+243,-0.0024105461393596475,signal,0.16666666666666666
2020-08-05 17:20:00,397.29,2020-08-05 18:30:00,398.88,-1.5229083237933743e+243,-2.421424234831427e+243,-0.004002114324548755,signal,1.1666666666666667
2020-08-05 18:30:00,398.88,2020-08-05 22:00:00,395.76,1.0311465572988392e+244,-3.217177258772383e+244,-0.007821901323706389,stop_loss,3.5
2020-08-05 22:10:00,399.5,2020-08-05 22:20:00,399.1,1.1591476088610487e+244,-4.636590435443931e+243,-0.0010012515644555126,signal,0.16666666666666666
2020-08-05 22:20:00,399.1,2020-08-06 00:10:00,403.04,-1.160309370433448e+243,-4.571618919507782e+243,-0.009872212478075664,signal,1.8333333333333333
2020-08-06 00:10:00,403.04,2020-08-06 00:40:00,400.4,1.2513381522364977e+244,-3.303532721904408e+244,-0.006550218340611461,signal,0.5
2020-08-06 00:40:00,400.4,2020-08-06 05:20:00,395.99,-2.310752519158205e+243,1.019041860948761e+244,0.011013986013985936,signal,4.666666666666667
2020-08-06 05:20:00,395.99,2020-08-06 10:10:00,395.96,1.5826789191328666e+244,-4.748036757403278e+242,-7.575948887605635e-05,signal,4.833333333333333
2020-08-06 10:10:00,395.96,2020-08-06 12:10:00,396.36,-3.662633665629701e+243,-1.4650534662520053e+243,-0.0010102030508132996,signal,2.0
2020-08-06 12:10:00,396.36,2020-08-06 14:50:00,397.26,2.1181716402361106e+244,1.9063544762124513e+244,0.0022706630336057554,signal,2.6666666666666665
2020-08-06 14:50:00,397.26,2020-08-06 15:10:00,399.99,-5.402275192725354e+243,-1.4748211276140316e+244,-0.006872073704878463,signal,0.3333333333333333
2020-08-06 15:10:00,399.99,2020-08-06 16:30:00,399.12,2.912769992754748e+244,-2.534109893696644e+244,-0.0021750543763594202,signal,1.3333333333333333
2020-08-06 16:30:00,399.12,2020-08-06 19:20:00,398.21,-7.791765179160064e+243,7.090506313035853e+243,0.0022800160352776733,signal,2.8333333333333335
2020-08-06 19:20:00,398.21,2020-08-06 19:50:00,396.76,4.111302212490035e+244,-5.961388208110503e+244,-0.003641294794204035,signal,0.5
2020-08-06 19:50:00,396.76,2020-08-06 20:00:00,397.37,-1.1164544270666535e+244,-6.810372005106739e+243,-0.001537453372315792,signal,0.16666666666666666
2020-08-06 20:00:00,397.37,2020-08-06 20:50:00,396.79,5.81249895654535e+244,-3.3712493947962105e+244,-0.0014595968492840026,signal,0.8333333333333334
2020-08-06 20:50:00,396.79,2020-08-06 21:10:00,397.74,-1.5883772704739812e+244,-1.508958406950264e+244,-0.0023942135638498666,signal,0.3333333333333333
2020-08-06 21:10:00,397.74,2020-08-06 21:30:00,396.23,8.229462783372232e+244,-1.2426488802891995e+245,-0.003796449942173256,signal,0.3333333333333333
2020-08-06 21:30:00,396.23,2020-08-07 00:00:00,395.28,-2.261069860304208e+244,2.1480163672891005e+244,0.002397597355071664,signal,2.5
2020-08-07 00:00:00,395.28,2020-08-07 03:10:00,396.95,1.1730674674185034e+245,1.9590226705889193e+245,0.004224853268569156,signal,3.1666666666666665
2020-08-07 03:10:00,396.95,2020-08-07 06:30:00,395.58,-3.194533904683535e+244,4.376511449416457e+244,0.003451316286685992,signal,3.3333333333333335
2020-08-07 06:30:00,395.58,2020-08-07 07:10:00,393.94,1.6684806168936297e+245,-2.73630821170553e+245,-0.004145811213913712,signal,0.6666666666666666
2020-08-07 07:10:00,393.94,2020-08-07 08:20:00,395.06,-4.5624762965020635e+244,-5.109973452082332e+244,-0.0028430725491191667,signal,1.1666666666666667
2020-08-07 08:20:00,395.06,2020-08-07 10:50:00,395.15,2.361788316011576e+245,2.1256094844098275e+244,0.00022781349668398468,signal,2.5
2020-08-07 10:50:00,395.15,2020-08-07 13:10:00,395.16,-6.46654381690504e+244,-6.466543816935917e+242,-2.530684550182905e-05,signal,2.3333333333333335
2020-08-07 13:10:00,395.16,2020-08-07 13:50:00,393.57,3.35416792621288e+245,-5.333127002678586e+245,-0.004023686607956351,signal,0.6666666666666666
2020-08-07 13:50:00,393.57,2020-08-07 14:10:00,390.267,-9.211120021703024e+244,3.0424329431685063e+245,0.008392407957923615,stop_loss,0.3333333333333333
2020-08-07 14:20:00,384.16,2020-08-07 17:30:00,373.76640000000003,-5.727856715801894e+245,5.9533051561358516e+246,0.02705539358600581,stop_loss,3.1666666666666665
2020-08-07 17:40:00,372.65,2020-08-07 19:00:00,374.92,-1.6389582380876572e+246,-3.7204352004590455e+246,-0.006091506775795086,stop_loss,1.3333333333333333
2020-08-07 19:10:00,377.0,2020-08-07 23:50:00,379.48,4.5450137837290086e+246,1.1271634183648024e+247,0.006578249336870075,signal,4.666666666666667
2020-08-07 23:50:00,379.48,2020-08-08 01:20:00,380.93,-4.515310942515643e+245,-6.547200866647631e+245,-0.0038210182354801005,signal,1.5
2020-08-08 01:20:00,380.93,2020-08-08 02:30:00,380.23,4.929585448541845e+246,-3.450709813979235e+246,-0.001837607959467589,signal,1.1666666666666667
2020-08-08 02:30:00,380.23,2020-08-08 05:40:00,380.41,-9.00992200118949e+245,-1.6217859602141697e+245,-0.0004733976803513842,signal,3.1666666666666665
2020-08-08 05:40:00,380.41,2020-08-08 08:10:00,380.6,6.145602769818071e+246,1.1676645262654195e+246,0.0004994611077521561,signal,2.5
2020-08-08 08:10:00,380.6,2020-08-08 09:30:00,382.09,-1.4247416540440716e+246,-2.1228650645255985e+246,-0.003914871255911593,signal,1.3333333333333333
2020-08-08 09:30:00,382.09,2020-08-08 12:50:00,391.27,8.205926489777049e+246,7.533040517615336e+247,0.02402575309482061,signal,3.3333333333333335
2020-08-08 12:50:00,391.27,2020-08-08 17:40:00,392.0,-2.0535227080589377e+246,-1.499071576883062e+246,-0.001865719324251842,signal,4.833333333333333
2020-08-08 17:40:00,392.0,2020-08-08 18:50:00,390.523,1.126600777769331e+247,-1.6639893487652743e+247,-0.0037678571428570802,signal,1.1666666666666667
2020-08-08 18:50:00,390.523,2020-08-08 21:30:00,390.09,-2.986022119795176e+246,1.2929475778714593e+246,0.0011087695218976847,signal,2.6666666666666665
2020-08-08 21:30:00,390.09,2020-08-08 23:30:00,390.71,1.5830401294009022e+247,9.814848802285665e+246,0.0015893768104796448,signal,2.0
2020-08-08 23:30:00,390.71,2020-08-08 23:40:00,391.1,-4.263683437633558e+246,-1.662836540677272e+246,-0.0009981827954238264,signal,0.16666666666666666
2020-08-08 23:40:00,391.1,2020-08-09 01:30:00,396.52,2.232607419296311e+247,1.2100732212585915e+248,0.013858348248529682,signal,1.8333333333333333
2020-08-09 01:30:00,396.52,2020-08-09 07:20:00,395.45,-5.986953230352626e+246,6.406039956477269e+246,0.002698476747705017,signal,5.833333333333333
2020-08-09 07:20:00,395.45,2020-08-09 09:40:00,393.86,3.155382517487233e+247,-5.0170582028046214e+247,-0.004020735870527184,signal,2.3333333333333335
2020-08-09 09:40:00,393.86,2020-08-09 11:20:00,393.3,-8.57813082310714e+246,4.803753260940018e+246,0.0014218250139643586,signal,1.6666666666666667
2020-08-09 11:20:00,393.3,2020-08-09 12:30:00,388.64,4.4760532866556704e+247,-2.0858408315815536e+248,-0.011848461734045322,signal,1.1666666666666667
2020-08-09 12:30:00,388.64,2020-08-09 15:40:00,387.5,-1.2342611993353514e+247,1.4070577672422838e+247,0.002933305887196342,signal,3.1666666666666665
2020-08-09 15:40:00,387.5,2020-08-09 17:50:00,386.06,6.39229479267532e+247,-9.204904501452446e+247,-0.0037161290322580585,signal,2.1666666666666665
2020-08-09 17:50:00,386.06,2020-08-09 18:30:00,388.25,-1.756592282247248e+247,-3.846937098121469e+247,-0.00567269336372584,signal,0.6666666666666666
2020-08-09 18:30:00,388.25,2020-08-09 21:40:00,390.39,9.039313396560255e+247,1.9344130668638822e+248,0.005511912427559527,signal,3.1666666666666665
2020-08-09 21:40:00,390.39,2020-08-10 00:10:00,392.96,-2.471243118024787e+247,-6.351094813323686e+247,-0.006583160429314258,signal,2.5
2020-08-10 00:10:00,392.96,2020-08-10 04:30:00,397.08,1.274682955721108e+248,5.25169377757097e+248,0.010484527687296429,signal,4.333333333333333
2020-08-10 04:30:00,397.08,2020-08-10 12:30:00,393.4,-3.46249909432176e+247,1.27419966671041e+248,0.009267653873274924,signal,8.0
2020-08-10 12:30:00,393.4,2020-08-10 15:50:00,395.99,1.8219749210037822e+248,4.718915045399854e+248,0.006583629893238516,signal,3.3333333333333335
2020-08-10 15:50:00,395.99,2020-08-10 16:00:00,397.52,-4.905925309372583e+247,-7.506065723339918e+247,-0.0038637339326749987,signal,0.16666666666666666
2020-08-10 16:00:00,397.52,2020-08-10 16:40:00,395.39,2.5620043346009364e+248,-5.457069232699983e+248,-0.005358220970014076,signal,0.6666666666666666
2020-08-10 16:40:00,395.39,2020-08-10 18:00:00,397.78,-7.01492462928798e+247,-1.6765669863998175e+248,-0.006044664761374811,signal,1.3333333333333333
2020-08-10 18:00:00,397.78,2020-08-10 18:50:00,396.02,3.6167773739634237e+248,-6.365528178175593e+248,-0.00442455628739502,signal,0.8333333333333334
2020-08-10 18:50:00,396.02,2020-08-10 22:40:00,394.91,-9.974341576055567e+247,1.1071519149421249e+248,0.002802888742992669,signal,3.8333333333333335
2020-08-10 22:40:00,394.91,2020-08-11 03:00:00,396.35,5.164700617238625e+248,7.437168888823608e+248,0.0036464004456711594,signal,4.333333333333333
2020-08-11 03:00:00,396.35,2020-08-11 06:00:00,395.4,-1.4090229416863373e+248,1.3385717946020845e+248,0.00239687145199961,signal,3.0
2020-08-11 06:00:00,395.4,2020-08-11 06:30:00,393.62,7.342974310215725e+248,-1.307049427218379e+249,-0.004501770359129926,signal,0.5
2020-08-11 06:30:00,393.62,2020-08-11 09:20:00,391.98,-2.0114732692811076e+248,3.298816161620989e+248,0.004166454956557051,signal,2.8333333333333335
2020-08-11 09:20:00,391.98,2020-08-11 12:30:00,389.48,1.0474116023449715e+249,-2.6185290058624288e+249,-0.006377876422266442,signal,3.1666666666666665
2020-08-11 12:30:00,389.48,2020-08-11 17:00:00,384.84,-2.8760808328302074e+248,1.3345015064332287e+249,0.011913320324535388,signal,4.5
2020-08-11 17:00:00,384.84,2020-08-11 19:00:00,381.9,1.5070801286758717e+249,-4.43081557830706e+249,-0.00763953850951044,signal,2.0
2020-08-11 19:00:00,381.9,2020-08-11 21:30:00,375.7131,-4.1270818791708853e+248,2.553384287824227e+249,0.016200314218381723,stop_loss,2.5
2020-08-11 21:40:00,376.01,2020-08-11 21:50:00,375.52,-2.5451918424287735e+249,1.2471440027901221e+249,0.0013031568309353717,signal,0.16666666666666666
2020-08-11 21:50:00,375.52,2020-08-12 02:10:00,375.92,4.8421746135388845e+249,1.936869845415719e+249,0.0010651896037495582,signal,4.333333333333333
2020-08-12 02:10:00,375.92,2020-08-12 04:00:00,377.5,-2.771937480553256e+249,-4.3796612192741e+249,-0.00420302191955731,signal,1.8333333333333333
2020-08-12 04:00:00,377.5,2020-08-12 04:50:00,374.31,9.58435511062142e+249,-3.057409280288231e+250,-0.008450331125827808,signal,0.8333333333333334
2020-08-12 04:50:00,374.31,2020-08-12 06:50:00,373.74,-3.482608438043137e+249,1.9850868096845642e+249,0.0015228019555982826,signal,2.0
2020-08-12 06:50:00,373.74,2020-08-12 11:40:00,382.55,1.5266122913668578e+250,1.344945428694202e+251,0.023572537057847707,signal,4.833333333333333
2020-08-12 11:40:00,382.55,2020-08-12 13:50:00,385.8,-4.5536195207064884e+249,-1.4799263442296088e+250,-0.00849562148738727,signal,2.1666666666666665
2020-08-12 13:50:00,385.8,2020-08-12 14:30:00,384.25,2.2202761454353115e+250,-3.441428025424758e+250,-0.004017625712804591,signal,0.6666666666666666
2020-08-12 14:30:00,384.25,2020-08-12 15:10:00,386.67,-6.3440216184480136e+249,-1.5352532316644293e+250,-0.006297983083929775,signal,0.6666666666666666
2020-08-12 15:10:00,386.67,2020-08-12 15:20:00,385.55,3.183562614901621e+250,-3.5655901286898305e+250,-0.002896526754079718,signal,0.16666666666666666
