entry_time,entry_price,exit_time,exit_price,position,pnl,pnl_pct,exit_reason,duration
2020-07-30 23:20:00,11156.88,2020-07-30 23:30:00,11142.0,4.121680326979786e+230,-6.133060326545592e+231,-0.0013337061974314684,signal,0.16666666666666666
2020-07-30 23:30:00,11142.0,2020-07-31 03:10:00,11033.3,-1.1233272381383903e+230,1.2210567078564385e+232,0.00975587865733268,signal,3.6666666666666665
2020-07-31 03:10:00,11033.3,2020-07-31 09:00:00,11135.02,5.901407461850037e+230,6.002911670193926e+232,0.00921936320049316,signal,5.833333333333333
2020-07-31 09:00:00,11135.02,2020-07-31 11:00:00,11179.66,-1.5865086609435875e+230,-7.082174662452081e+231,-0.004008973490842353,signal,2.0
2020-07-31 11:00:00,11179.66,2020-07-31 11:20:00,11157.34,8.292389202967406e+230,-1.850861270102301e+232,-0.0019964828984065444,signal,0.3333333333333333
2020-07-31 11:20:00,11157.34,2020-07-31 12:00:00,11225.69,-2.261611984796447e+230,-1.5458117916083798e+232,-0.00612601211399853,signal,0.6666666666666666
2020-07-31 12:00:00,11225.69,2020-07-31 13:20:00,11197.85,1.1688608496538335e+231,-3.2541086054362896e+232,-0.002480025726703672,signal,1.3333333333333333
2020-07-31 13:20:00,11197.85,2020-07-31 14:50:00,11237.28,-3.212278168469769e+230,-1.2666012818276393e+232,-0.0035212116611671247,signal,1.5
2020-07-31 14:50:00,11237.28,2020-07-31 17:10:00,11331.67,1.6564748182512502e+231,1.5635465809473455e+233,0.00839971950507591,signal,2.3333333333333335
2020-07-31 17:10:00,11331.67,2020-07-31 20:10:00,11354.06,-4.50964541333468e+230,-1.0097096080456087e+232,-0.0019758782244805417,signal,3.0
2020-07-31 20:10:00,11354.06,2020-07-31 22:20:00,11380.17,2.3430304221692546e+231,6.11765243228406e+232,0.0022996179340254133,signal,2.1666666666666665
2020-07-31 22:20:00,11380.17,2020-08-01 02:30:00,11315.31,-6.387023580200396e+230,4.142623494118014e+232,0.0056993876189899255,signal,4.166666666666667
2020-08-01 02:30:00,11315.31,2020-08-01 07:30:00,11600.0,3.341305253986239e+231,9.51236192757344e+233,0.025159717232669767,signal,5.0
2020-08-01 07:30:00,11600.0,2020-08-01 15:10:00,11640.05,-8.866546669140747e+230,-3.551051940990805e+232,-0.003452586206896489,signal,7.666666666666667
2020-08-01 15:10:00,11640.05,2020-08-01 18:30:00,11659.92,4.675675423250119e+231,9.290567065998361e+232,0.0017070373409049618,signal,3.3333333333333335
2020-08-01 18:30:00,11659.92,2020-08-01 19:30:00,11800.28,-1.263400071449213e+231,-1.7733083402861228e+233,-0.012037818441292958,signal,1.0
2020-08-01 19:30:00,11800.28,2020-08-01 21:40:00,11832.88,6.529961525407134e+231,2.1287674572826306e+233,0.0027626463100874337,signal,2.1666666666666665
2020-08-01 21:40:00,11832.88,2020-08-02 00:10:00,11855.81,-1.7851245490963975e+231,-4.0932905910780917e+232,-0.0019378207165119813,signal,2.5
2020-08-02 00:10:00,11855.81,2020-08-02 00:40:00,11786.76,9.250775671409714e+231,-6.38766060110834e+233,-0.005824148666350024,signal,0.5
2020-08-02 00:40:00,11786.76,2020-08-02 01:20:00,11847.95,-2.5465209780860812e+231,-1.558216186490886e+233,-0.005191418167503242,signal,0.6666666666666666
2020-08-02 01:20:00,11847.95,2020-08-02 04:30:00,11770.2613,1.309610062790912e+232,-1.0174190328514512e+234,-0.006557142796855203,stop_loss,3.1666666666666665
2020-08-02 04:40:00,11211.55,2020-08-02 07:00:00,11303.53,-1.6179762495368888e+232,-1.4882145543240526e+234,-0.00820403958417894,signal,2.3333333333333335
2020-08-02 07:00:00,11303.53,2020-08-02 11:30:00,11040.025899999999,3.049139612045182e+232,-8.034607892463207e+234,-0.02331166458619581,stop_loss,4.5
2020-08-02 11:40:00,10999.21,2020-08-02 13:20:00,11094.72,-4.564226443258592e+232,-4.359292675956291e+234,-0.008683350895200675,signal,1.6666666666666667
2020-08-02 13:20:00,11094.72,2020-08-02 19:20:00,11229.41,8.597376207800939e+232,1.1579806014287128e+235,0.01214000894119009,signal,6.0
2020-08-02 19:20:00,11229.41,2020-08-02 22:20:00,11149.96,-4.907958756525613e+232,3.8993732320596355e+234,0.007075171358067853,signal,3.0
2020-08-02 22:20:00,11149.96,2020-08-02 23:20:00,11104.28,1.7184342391515192e+233,-7.849807604443877e+234,-0.004096875683858819,signal,1.0
2020-08-02 23:20:00,11104.28,2020-08-03 00:50:00,11128.36,-6.160837304569871e+232,-1.4835296229404206e+234,-0.002168533214220096,signal,1.5
2020-08-03 00:50:00,11128.36,2020-08-03 04:00:00,11139.15,2.7112704231393327e+233,2.9254607865670836e+234,0.0009695948010307946,signal,3.1666666666666665
2020-08-03 04:00:00,11139.15,2020-08-03 05:50:00,11183.4,-8.248026753393366e+232,-3.6497518383765646e+234,-0.00397247545818128,signal,1.8333333333333333
2020-08-03 05:50:00,11183.4,2020-08-03 08:10:00,11199.31,3.99141267507493e+233,6.350337566044156e+234,0.001422644276338131,signal,2.3333333333333335
2020-08-03 08:10:00,11199.31,2020-08-03 11:00:00,11204.86,-1.1398420854940382e+233,-6.326123574493156e+233,-0.0004955662447062445,signal,2.8333333333333335
2020-08-03 11:00:00,11204.86,2020-08-03 17:00:00,11356.42,5.755119327133326e+233,8.722458852203239e+235,0.01352627342064064,signal,6.0
2020-08-03 17:00:00,11356.42,2020-08-04 00:10:00,11276.72,-1.5799983203724557e+233,1.2592586613368587e+235,0.007018056746756525,signal,7.166666666666667
2020-08-04 00:10:00,11276.72,2020-08-04 02:50:00,11281.71,8.239428983293283e+233,4.1114750626631685e+234,0.00044250455806296355,signal,2.6666666666666665
2020-08-04 02:50:00,11281.71,2020-08-04 05:00:00,11318.33,-2.2449479869476995e+233,-8.220999528202655e+234,-0.0032459618267089655,signal,2.1666666666666665
2020-08-04 05:00:00,11318.33,2020-08-04 05:50:00,11268.08,1.1643094220779162e+234,-5.850654845941529e+235,-0.004439700909939894,signal,0.8333333333333334
2020-08-04 05:50:00,11268.08,2020-08-04 07:10:00,11281.48,-3.1989650584115393e+233,-4.286613178271346e+234,-0.0011891999346827177,signal,1.3333333333333333
2020-08-04 07:10:00,11281.48,2020-08-04 09:00:00,11248.0,1.6537152429094653e+234,-5.536638633260818e+235,-0.0029676957278654543,signal,1.8333333333333333
2020-08-04 09:00:00,11248.0,2020-08-04 10:40:00,11290.47,-4.546275758626427e+233,-1.9308033146886136e+235,-0.003775782361308619,signal,1.6666666666666667
2020-08-04 10:40:00,11290.47,2020-08-04 11:00:00,11223.26,2.343288365878197e+234,-1.5749241107067157e+236,-0.0059528079876213415,signal,0.3333333333333333
2020-08-04 11:00:00,11223.26,2020-08-04 11:20:00,11269.65,-6.473471883779382e+233,-3.003043606885218e+235,-0.0041333801408859295,signal,0.3333333333333333
2020-08-04 11:20:00,11269.65,2020-08-04 11:30:00,11238.42,3.325174975001816e+234,-1.0384521446930526e+236,-0.0027711597077104935,signal,0.16666666666666666
2020-08-04 11:30:00,11238.42,2020-08-04 14:10:00,11153.75,-9.176729854424387e+233,7.769937167741135e+235,0.00753397719608273,signal,2.6666666666666665
2020-08-04 14:10:00,11153.75,2020-08-04 16:50:00,11143.75,4.772189718355741e+234,-4.772189718355741e+235,-0.0008965594530987336,signal,2.6666666666666665
2020-08-04 16:50:00,11143.75,2020-08-04 17:30:00,11201.0,-1.3042940358812585e+234,-7.467083355420205e+235,-0.0051374088614694335,signal,0.6666666666666666
2020-08-04 17:30:00,11201.0,2020-08-04 20:50:00,11236.01,6.738510928935138e+234,2.3591526762202064e+236,0.0031256137844835477,signal,3.3333333333333335
2020-08-04 20:50:00,11236.01,2020-08-05 02:00:00,11190.51,-1.841958474388651e+234,8.380911058468362e+235,0.0040494801980418315,signal,5.166666666666667
2020-08-05 02:00:00,11190.51,2020-08-05 07:40:00,11284.13,9.603269185784361e+234,8.990580611731222e+236,0.008366017277139199,signal,5.666666666666667
2020-08-05 07:40:00,11284.13,2020-08-05 09:10:00,11350.06,-2.5963682836097277e+234,-1.711785609383901e+236,-0.005842718933581968,signal,1.5
2020-08-05 09:10:00,11350.06,2020-08-05 11:40:00,11402.99,1.3497181766606658e+235,7.144058309064944e+236,0.0046634114709526026,signal,2.5
2020-08-05 11:40:00,11402.99,2020-08-05 12:00:00,11444.92,-3.6693379989941084e+234,-1.5385534229782404e+236,-0.0036771057415642995,signal,0.3333333333333333
2020-08-05 12:00:00,11444.92,2020-08-05 12:10:00,11424.62,1.9049160012381296e+235,-3.8669794825132644e+236,-0.0017737127039768974,signal,0.16666666666666666
2020-08-05 12:10:00,11424.62,2020-08-05 12:50:00,11544.0,-5.216572901960256e+234,-6.227544730360112e+236,-0.010449362867211268,signal,0.6666666666666666
2020-08-05 12:50:00,11544.0,2020-08-05 15:00:00,11635.14,2.6775941001234715e+235,2.4403592628525163e+237,0.007895010395010345,signal,2.1666666666666665
2020-08-05 15:00:00,11635.14,2020-08-05 15:10:00,11689.99,-7.314759608739697e+234,-4.0121456453937504e+236,-0.0047141675991866335,signal,0.16666666666666666
2020-08-05 15:10:00,11689.99,2020-08-05 15:50:00,11679.77,3.781810925241643e+235,-3.8650107655967114e+236,-0.0008742522448692724,signal,0.6666666666666666
2020-08-05 15:50:00,11679.77,2020-08-05 21:20:00,11744.47,-1.0374164209456127e+235,-6.712084243518001e+236,-0.005539492644118755,signal,5.5
2020-08-05 21:20:00,11744.47,2020-08-05 22:20:00,11666.55,5.345111824878238e+235,-4.164911133945127e+237,-0.006634611864136915,signal,1.0
2020-08-05 22:20:00,11666.55,2020-08-05 23:50:00,11746.87,-1.4779918636928286e+235,-1.1871230649181025e+237,-0.00688464027497431,signal,1.5
2020-08-05 23:50:00,11746.87,2020-08-06 01:10:00,11703.25,7.566691236173931e+235,-3.300590717219129e+237,-0.0037133295933300357,signal,1.3333333333333333
2020-08-06 01:10:00,11703.25,2020-08-06 06:00:00,11643.72,-2.0946398892289817e+235,1.2469391260580265e+237,0.0050866212376904415,signal,4.833333333333333
2020-08-06 06:00:00,11643.72,2020-08-06 10:40:00,11704.53,1.0845002321221529e+236,6.594845911534954e+237,0.005222557739279312,signal,4.666666666666667
2020-08-06 10:40:00,11704.53,2020-08-06 12:30:00,11759.99,-2.954247404780653e+235,-1.6384256106913242e+237,-0.004738336353531421,signal,1.8333333333333333
2020-08-06 12:30:00,11759.99,2020-08-06 15:00:00,11812.45,1.530107053939784e+236,8.026941604968251e+237,0.004460888147013811,signal,2.5
2020-08-06 15:00:00,11812.45,2020-08-06 19:20:00,11911.2,-4.170326358819133e+235,-4.118197279333894e+237,-0.008359823745285693,signal,4.333333333333333
2020-08-06 19:20:00,11911.2,2020-08-06 19:50:00,11863.02,2.151472426443531e+236,-1.0365794150604996e+238,-0.0040449325005037515,signal,0.5
2020-08-06 19:50:00,11863.02,2020-08-06 20:00:00,11879.99,-5.928747532964119e+235,-1.006108456343972e+237,-0.0014304957759490708,signal,0.16666666666666666
2020-08-06 20:00:00,11879.99,2020-08-06 20:10:00,11864.99,3.058412169372962e+236,-4.587618254059443e+237,-0.0012626273254438766,signal,0.16666666666666666
2020-08-06 20:10:00,11864.99,2020-08-07 00:00:00,11773.89,-8.404897201915349e+235,7.656861350944914e+237,0.0076780511403718305,signal,3.8333333333333335
2020-08-07 00:00:00,11773.89,2020-08-07 04:00:00,11832.61,4.383155512984479e+236,2.5737889172245374e+238,0.004987306659056706,signal,4.0
2020-08-07 04:00:00,11832.61,2020-08-07 06:40:00,11812.71,-1.188827253393511e+236,2.36576623425326e+237,0.0016817929433997616,signal,2.6666666666666665
2020-08-07 06:40:00,11812.71,2020-08-07 07:30:00,11775.97,6.2140625096122135e+236,-2.2830465660315137e+238,-0.0031102092576555072,signal,0.8333333333333334
2020-08-07 07:30:00,11775.97,2020-08-07 08:20:00,11816.75,-1.6966276460268482e+236,-6.918847540497598e+237,-0.003462984365619194,signal,0.8333333333333334
2020-08-07 08:20:00,11816.75,2020-08-07 10:30:00,11809.18,8.78582361627974e+236,-6.650868477523508e+237,-0.0006406160746397875,signal,2.1666666666666665
2020-08-07 10:30:00,11809.18,2020-08-07 10:40:00,11821.57,-2.4070892631271895e+236,-2.9823835970144478e+237,-0.0010491837705919817,signal,0.16666666666666666
2020-08-07 10:40:00,11821.57,2020-08-07 10:50:00,11787.42,1.24676300195192e+237,-4.2576956516657615e+238,-0.0028887871915489766,signal,0.16666666666666666
2020-08-07 10:50:00,11787.42,2020-08-07 13:30:00,11752.2,-3.4230317490392823e+236,1.2055917820116128e+238,0.00298793120122973,signal,2.6666666666666665
2020-08-07 13:30:00,11752.2,2020-08-07 13:40:00,11742.01,1.777774602277089e+237,-1.8115523197204444e+238,-0.0008670716972141819,signal,0.16666666666666666
2020-08-07 13:40:00,11742.01,2020-08-07 15:40:00,11670.35,-4.862719502864868e+236,3.484624795752958e+238,0.0061028733581388415,signal,2.0
2020-08-07 15:40:00,11670.35,2020-08-07 17:10:00,11598.42,2.539411554716334e+237,-1.8265987313074665e+239,-0.006163482671899325,signal,1.5
2020-08-07 17:10:00,11598.42,2020-08-07 19:20:00,11524.37,-6.958749237638993e+236,5.1529538104716235e+238,0.00638449030126511,signal,2.1666666666666665
2020-08-07 19:20:00,11524.37,2020-08-07 23:40:00,11576.03,3.630813648923361e+237,1.8756783310338032e+239,0.004482674540994419,signal,4.333333333333333
2020-08-07 23:40:00,11576.03,2020-08-08 01:10:00,11647.72,-9.849535699876008e+236,-7.061132143240981e+238,-0.006192969437708669,signal,1.5
2020-08-08 01:10:00,11647.72,2020-08-08 02:30:00,11623.84,5.107513392664011e+237,-1.219674198168125e+239,-0.0020501866459701297,signal,1.3333333333333333
2020-08-08 02:30:00,11623.84,2020-08-08 05:40:00,11594.5,-1.4000799775284606e+237,4.107834654068524e+238,0.0025241228372035527,signal,3.1666666666666665
2020-08-08 05:40:00,11594.5,2020-08-08 08:10:00,11613.19,7.275277705304643e+237,1.359749403121475e+239,0.0016119711932382171,signal,2.5
2020-08-08 08:10:00,11613.19,2020-08-08 09:20:00,11654.6,-1.984400953133793e+237,-8.217404346927008e+238,-0.0035657730563264573,signal,1.1666666666666667
2020-08-08 09:20:00,11654.6,2020-08-08 12:20:00,11785.61,1.0281450426816487e+238,1.3469728204172302e+240,0.011241055034063821,signal,3.0
2020-08-08 12:20:00,11785.61,2020-08-08 18:00:00,11717.96,-2.7828240225148586e+237,1.8825804512313424e+239,0.0057400507907525745,signal,5.666666666666667
2020-08-08 18:00:00,11717.96,2020-08-08 18:50:00,11670.31,1.4624617071699934e+238,-6.968630034664966e+239,-0.004066407463415103,signal,0.8333333333333334
2020-08-08 18:50:00,11670.31,2020-08-08 19:10:00,11683.21,-3.98320064426147e+237,-5.138328831097151e+238,-0.0011053690947369554,signal,0.3333333333333333
2020-08-08 19:10:00,11683.21,2020-08-08 19:20:00,11667.89,2.0707347326857643e+238,-3.172365610474531e+239,-0.001311283457200522,signal,0.16666666666666666
2020-08-08 19:20:00,11667.89,2020-08-08 19:40:00,11720.88,-5.663041164717825e+237,-3.000845513183963e+239,-0.0045415237887912715,signal,0.3333333333333333
2020-08-08 19:40:00,11720.88,2020-08-08 23:20:00,11717.08,2.9263489971288085e+238,-1.1120126189087343e+239,-0.0003242077386680243,signal,3.6666666666666665
2020-08-08 23:20:00,11717.08,2020-08-09 00:10:00,11766.64,-8.02568803554411e+237,-3.9775309904156205e+239,-0.004229722763691934,signal,0.8333333333333334
2020-08-09 00:10:00,11766.64,2020-08-09 00:20:00,11760.21,4.1410792071804463e+238,-2.6627139302171476e+239,-0.0005464601619494003,signal,0.16666666666666666
2020-08-09 00:20:00,11760.21,2020-08-09 00:30:00,11804.68,-1.1370411916307365e+238,-5.056422179182018e+239,-0.003781395060122325,signal,0.16666666666666666
2020-08-09 00:30:00,11804.68,2020-08-09 01:10:00,11729.02,5.865171021832072e+238,-4.4375883951181376e+240,-0.006409322404334539,signal,0.6666666666666666
2020-08-09 01:10:00,11729.02,2020-08-09 03:20:00,11762.35,-1.6202388075404106e+238,-5.4002559455321765e+239,-0.0028416696365084148,signal,2.1666666666666665
2020-08-09 03:20:00,11762.35,2020-08-09 04:20:00,11730.57,8.333426808047153e+238,-2.6483630395974397e+240,-0.00270184104366905,signal,1.0
2020-08-09 04:20:00,11730.57,2020-08-09 07:20:00,11710.12,-2.2977658055532673e+238,4.698931072356181e+239,0.0017433082961867078,signal,3.0
2020-08-09 07:20:00,11710.12,2020-08-09 09:50:00,11673.34,1.1886561098369563e+239,-4.371877171980403e+240,-0.0031408730226505496,signal,2.5
2020-08-09 09:50:00,11673.34,2020-08-09 11:00:00,11678.0,-3.2669062726140777e+238,-1.5223783230381126e+239,-0.00039920022889762953,signal,1.1666666666666667
2020-08-09 11:00:00,11678.0,2020-08-09 12:20:00,11663.89,1.689828110881274e+239,-2.384347464453576e+240,-0.0012082548381572686,signal,1.3333333333333333
2020-08-09 12:20:00,11663.89,2020-08-09 15:50:00,11602.0,-4.635644796487278e+238,2.8690005645459494e+240,0.005306119999416954,signal,3.5
2020-08-09 15:50:00,11602.0,2020-08-09 16:00:00,11577.19,2.414429061455894e+239,-5.99019850147195e+240,-0.0021384244095845103,signal,0.16666666666666666
2020-08-09 16:00:00,11577.19,2020-08-09 16:10:00,11615.0,-6.600624314446957e+238,-2.4956960532923608e+240,-0.003265904766182423,signal,0.16666666666666666
2020-08-09 16:10:00,11615.0,2020-08-09 17:50:00,11542.86,3.415948612201603e+239,-2.4642653288422165e+241,-0.0062109341368919,signal,1.6666666666666667
2020-08-09 17:50:00,11542.86,2020-08-09 18:30:00,11592.35,-9.414986355356719e+238,-4.65947674726602e+240,-0.004287498938737868,signal,0.6666666666666666
2020-08-09 18:30:00,11592.35,2020-08-09 21:40:00,11646.76,4.842439205544545e+239,2.6347711717367797e+241,0.004693612597963299,signal,3.1666666666666665
2020-08-09 21:40:00,11646.76,2020-08-09 22:20:00,11700.58,-1.325371910241662e+239,-7.133151620920586e+240,-0.004621027650608385,signal,0.6666666666666666
2020-08-09 22:20:00,11700.58,2020-08-09 22:50:00,11666.56,6.844772033619781e+239,-2.328591445837479e+241,-0.002907548172825658,signal,0.5
2020-08-09 22:50:00,11666.56,2020-08-09 23:00:00,11695.21,-1.8827862141963806e+239,-5.394182503672562e+240,-0.002455736738164432,signal,0.16666666666666666
2020-08-09 23:00:00,11695.21,2020-08-09 23:40:00,11675.19,9.713734263136176e+239,-1.944689599479728e+241,-0.0017118119298412443,signal,0.6666666666666666
2020-08-09 23:40:00,11675.19,2020-08-10 00:10:00,11716.12,-2.6704523312490644e+239,-1.0930161391802498e+241,-0.0035057245321061404,signal,0.5
2020-08-10 00:10:00,11716.12,2020-08-10 04:20:00,12033.11,1.3767953613456189e+240,4.364303615929474e+242,0.02705588539550634,signal,4.166666666666667
2020-08-10 04:20:00,12033.11,2020-08-10 12:30:00,11898.56,-3.6806200258655516e+239,4.95227424480214e+241,0.011181647969643847,stop_loss,8.166666666666666
2020-08-10 12:40:00,11900.0,2020-08-10 15:50:00,11897.05,2.291332112466072e+240,-6.75942973177658e+240,-0.0002478991596639267,signal,3.1666666666666665
2020-08-10 15:50:00,11897.05,2020-08-10 16:00:00,11937.28,-2.2919002726176872e+239,-9.220314796741273e+240,-0.003381510542529567,signal,0.16666666666666666
2020-08-10 16:00:00,11937.28,2020-08-10 16:30:00,11903.18,2.48924255308067e+240,-8.488317106005175e+241,-0.0028565971477589836,signal,0.5
2020-08-10 16:30:00,11903.18,2020-08-10 23:00:00,11826.14,-4.5649931448336595e+239,3.516870718779891e+241,0.006472220028597473,signal,6.5
2020-08-10 23:00:00,11826.14,2020-08-11 02:40:00,11879.87,3.127911526923232e+240,1.6806268634158956e+242,0.004543325210085572,signal,3.6666666666666665
2020-08-11 02:40:00,11879.87,2020-08-11 05:50:00,11848.46,-7.203676711265927e+239,2.2626748550087482e+241,0.002643968326252869,signal,3.1666666666666665
2020-08-11 05:50:00,11848.46,2020-08-11 06:30:00,11782.26,4.19491015896321e+240,-2.777030525233599e+242,-0.005587223993666596,signal,0.6666666666666666
2020-08-11 06:30:00,11782.26,2020-08-11 09:10:00,11757.53,-1.073821601728349e+240,2.6555608210741602e+241,0.0020989182041475543,signal,2.6666666666666665
2020-08-11 09:10:00,11757.53,2020-08-11 10:10:00,11698.38,5.827912497984952e+240,-3.4472102425581836e+242,-0.005030818547773337,signal,1.0
2020-08-11 10:10:00,11698.38,2020-08-11 10:30:00,11723.85,-1.557063997794182e+240,-3.965842002381963e+241,-0.0021772245387823926,signal,0.3333333333333333
2020-08-11 10:30:00,11723.85,2020-08-11 12:30:00,11691.71,8.18572069203708e+240,-2.630890630420819e+242,-0.002741420267233139,signal,2.0
2020-08-11 12:30:00,11691.71,2020-08-11 17:40:00,11549.46,-2.226032156888879e+240,3.1665307431744307e+242,0.012166740365609479,signal,5.166666666666667
2020-08-11 17:40:00,11549.46,2020-08-11 20:10:00,11354.17,1.1739440444852296e+241,-2.2925953244751936e+243,-0.016909015659606515,signal,2.5
2020-08-11 20:10:00,11354.17,2020-08-11 21:40:00,11364.29,-3.232023318591498e+240,-3.2708075984148543e+241,-0.0008913024906268622,signal,1.5
2020-08-11 21:40:00,11364.29,2020-08-12 02:00:00,11345.07,1.669146356264532e+241,-3.208099296740625e+242,-0.0016912627185685302,signal,4.333333333333333
2020-08-12 02:00:00,11345.07,2020-08-12 03:50:00,11316.56,-4.585723005353516e+240,1.3073896288262974e+242,0.002512985816746853,signal,1.8333333333333333
2020-08-12 03:50:00,11316.56,2020-08-12 05:30:00,11281.99,2.3794987382353993e+241,-8.225927138079706e+242,-0.003054815244208462,signal,1.6666666666666667
2020-08-12 05:30:00,11281.99,2020-08-12 06:40:00,11326.76,-6.526586960392823e+240,-2.9219529821678954e+242,-0.003968271554929621,signal,1.1666666666666667
2020-08-12 06:40:00,11326.76,2020-08-12 11:10:00,11514.03,3.368234318450252e+241,6.307692408161801e+243,0.016533412908898964,signal,4.5
2020-08-12 11:10:00,11514.03,2020-08-12 13:50:00,11549.44,-9.091843382065068e+240,-3.2194217415892274e+242,-0.0030753784730454805,signal,2.6666666666666665
2020-08-12 13:50:00,11549.44,2020-08-12 15:50:00,11569.37,4.7442707012127793e+241,9.455331507517207e+242,0.0017256247921977421,signal,2.0
2020-08-12 15:50:00,11569.37,2020-08-12 16:10:00,11610.81,-1.2904661141870017e+241,-5.347691577190766e+242,-0.0035818717873141483,signal,0.3333333333333333
2020-08-12 16:10:00,11610.81,2020-08-12 16:20:00,11571.01,6.697738806377441e+241,-2.665700044938173e+243,-0.003427840090398454,signal,0.16666666666666666
2020-08-12 16:20:00,11571.01,2020-08-12 19:30:00,11575.88,-1.8374920121912224e+241,-8.948586099369381e+241,-0.00042087942193455726,signal,3.1666666666666665
2020-08-12 19:30:00,11575.88,2020-08-12 20:50:00,11552.39,9.515194999132191e+241,-2.2351193052961307e+243,-0.002029219376842174,signal,1.3333333333333333
2020-08-12 20:50:00,11552.39,2020-08-12 21:00:00,11567.71,-2.6105597092316957e+241,-3.999377474542882e+242,-0.0013261325145705529,signal,0.16666666666666666
2020-08-12 21:00:00,11567.71,2020-08-12 21:10:00,11528.13,1.350582842854389e+242,-5.3456068920176616e+243,-0.003421593383651555,signal,0.16666666666666666
2020-08-12 21:10:00,11528.13,2020-08-12 22:20:00,11569.18,-3.712790239681899e+241,-1.52410039338946e+243,-0.0035608550562841582,signal,1.1666666666666667
2020-08-12 22:20:00,11569.18,2020-08-13 01:50:00,11615.88,1.9141387335208237e+242,8.939027885542038e+243,0.004036586862681617,signal,3.5
2020-08-13 01:50:00,11615.88,2020-08-13 06:50:00,11565.54,-5.23452035314459e+241,2.6350575457728992e+243,0.00433372245581035,signal,5.0
2020-08-13 06:50:00,11565.54,2020-08-13 07:50:00,11526.46,2.7291109366166264e+242,-1.0665365540298252e+244,-0.0033790034879479683,signal,1.0
2020-08-13 07:50:00,11526.46,2020-08-13 10:30:00,11389.51,-7.465404883587343e+241,1.0223871988072785e+244,0.011881358196705574,signal,2.6666666666666665
2020-08-13 10:30:00,11389.51,2020-08-13 12:50:00,11466.01,3.9212161444150583e+242,2.9997303504775196e+244,0.006716706864474415,signal,2.3333333333333335
2020-08-13 12:50:00,11466.01,2020-08-13 13:50:00,11526.09,-1.0569091053215279e+242,-6.349909904771732e+243,-0.005239834955664606,signal,1.0
2020-08-13 13:50:00,11526.09,2020-08-13 14:20:00,11478.66,5.508358938370833e+242,-2.6126146444693023e+244,-0.00411501211599079,signal,0.5
2020-08-13 14:20:00,11478.66,2020-08-13 14:30:00,11525.79,-1.5082605992665122e+242,-7.108432204343225e+243,-0.004105879954628939,signal,0.16666666666666666
2020-08-13 14:30:00,11525.79,2020-08-13 15:30:00,11477.91,7.791228334897929e+242,-3.730440126749208e+244,-0.0041541621008192075,signal,1.0
2020-08-13 15:30:00,11477.91,2020-08-13 17:00:00,11533.23,-2.1454700030045803e+242,-1.1868740056621275e+244,-0.004819692783790752,signal,1.5
2020-08-13 17:00:00,11533.23,2020-08-13 18:30:00,11490.82,1.1035311694973695e+243,-4.680075689838328e+244,-0.003677200576074513,signal,1.5
2020-08-13 18:30:00,11490.82,2020-08-13 19:30:00,11534.99,-3.0456536515635443e+242,-1.3452652178956197e+244,-0.003843938030532205,signal,1.0
2020-08-13 19:30:00,11534.99,2020-08-13 23:30:00,11742.59,1.5658332802492827e+243,3.2506698897975164e+245,0.017997414822206206,signal,4.0
2020-08-13 23:30:00,11742.59,2020-08-14 00:10:00,11834.99,-4.230778491130726e+242,-3.9092393258047754e+244,-0.007868792148921118,signal,0.6666666666666666
2020-08-14 00:10:00,11834.99,2020-08-14 00:30:00,11781.1,2.195819418935028e+243,-1.1833270848640737e+245,-0.00455344702445878,signal,0.3333333333333333
2020-08-14 00:30:00,11781.1,2020-08-14 07:50:00,11708.44,-6.030981817162607e+242,4.3821113883503413e+244,0.006167505580972902,signal,7.333333333333333
2020-08-14 07:50:00,11708.44,2020-08-14 09:00:00,11698.29,3.1414992363753882e+243,-3.1886217249209045e+244,-0.0008668960168903488,signal,1.1666666666666667
2020-08-14 09:00:00,11698.29,2020-08-14 10:10:00,11726.72,-8.576818081253962e+242,-2.4383893805003705e+244,-0.0024302697231816336,signal,1.1666666666666667
2020-08-14 10:10:00,11726.72,2020-08-14 13:10:00,11707.67,4.446139430134004e+243,-8.469895614404955e+244,-0.00162449517000485,signal,3.0
2020-08-14 13:10:00,11707.67,2020-08-14 16:00:00,11749.99,-1.2185070291096625e+243,-5.1567217471920565e+244,-0.0036147243644550717,signal,2.8333333333333335
2020-08-14 16:00:00,11749.99,2020-08-14 18:20:00,11819.0,6.293937991422997e+243,4.343446607881024e+245,0.005873196487826817,signal,2.3333333333333335
2020-08-14 18:20:00,11819.0,2020-08-14 23:00:00,11792.4,-1.715971885291094e+243,4.5644852148743725e+244,0.002250613419071018,signal,4.666666666666667
2020-08-14 23:00:00,11792.4,2020-08-15 02:40:00,11933.2,8.945022562146035e+243,1.2594591767501714e+246,0.011939893490722931,signal,3.6666666666666665
2020-08-15 02:40:00,11933.2,2020-08-15 06:10:00,11890.8,-2.4101006084102425e+243,1.021882657965978e+245,0.003553112325277499,signal,3.5
2020-08-15 06:10:00,11890.8,2020-08-15 07:20:00,11866.28,1.2674746259063737e+244,-3.107847782722253e+245,-0.0020620984290374593,signal,1.1666666666666667
2020-08-15 07:20:00,11866.28,2020-08-15 08:00:00,11902.54,-3.4436663524511086e+243,-1.2486734193987795e+245,-0.003055717545852636,signal,0.6666666666666666
2020-08-15 08:00:00,11902.54,2020-08-15 08:50:00,11863.14,1.7895553944633103e+244,-7.050848254185703e+245,-0.00331021781905387,signal,0.8333333333333334
