entry_time,entry_price,exit_time,exit_price,size,type,pnl,pnl_pct,exit_reason
2022-02-24 21:50:00,38319.51,2022-02-25 00:30:00,38699.51,0.024819884557965216,short,-9.431556132026783,-0.009916619497483136,trailing_stop
2022-02-25 03:00:00,38820.51,2022-02-25 09:30:00,38081.15,0.024475275026128996,long,-18.096039343318747,-0.01904560244056558,trailing_stop
2022-02-25 10:00:00,38688.44,2022-02-25 18:10:00,38658.59,0.02451205204888745,long,-0.7316847536594331,-0.0007715482971142238,trailing_stop
2022-02-25 20:20:00,38822.38,2022-02-26 08:50:00,38867.1,0.024425599010027037,long,1.0923127877284375,0.001151912891481696,trailing_stop
2022-02-26 09:00:00,38797.56,2022-02-26 21:30:00,39652.99,0.0244440402379342,short,-20.91016534073606,-0.022048551506847345,trailing_stop
2022-02-26 22:20:00,39192.65,2022-02-27 09:20:00,39048.07,0.024144274532076616,short,3.4907792118476793,0.0036889569855572853,trailing_stop
2022-02-27 13:40:00,39160.96,2022-02-27 22:40:00,37832.29,0.024172726592013513,short,32.11757664101055,0.033928432806550154,trailing_stop
2022-02-28 02:50:00,37632.08,2022-02-28 08:10:00,38564.4,0.025240139179786996,short,-23.531886560099004,-0.02477460719683843,trailing_stop
2022-02-28 09:30:00,38308.88,2022-02-28 14:20:00,38811.56,0.024732796891187337,short,-12.432682341262058,-0.013121761847383697,trailing_stop
2022-02-28 14:20:00,38811.56,2022-03-01 15:00:00,43828.48,0.024380428922072254,long,122.31466146772287,0.12926354931365824,trailing_stop
2022-03-01 18:00:00,43665.35,2022-03-02 13:20:00,43627.41,0.021950446889387465,long,-0.8327999549832518,-0.0008688811609203878,trailing_stop
2022-03-02 14:40:00,43960.72,2022-03-02 18:00:00,43774.6,0.021801068455794548,long,-4.057614860992539,-0.004233779610525092,trailing_stop
2022-03-02 20:20:00,43765.56,2022-03-03 06:10:00,43190.51,0.021889012835661584,long,-12.587276831147099,-0.013139326904533968,trailing_stop
2022-03-03 06:10:00,43190.51,2022-03-03 14:00:00,44003.71,0.022151305389003336,short,-18.01344154233745,-0.018828210178578515,trailing_stop
2022-03-03 14:50:00,43423.65,2022-03-05 17:10:00,39498.81,0.02199089281445868,short,86.31073575390009,0.09038484788819005,trailing_stop
2022-03-05 18:20:00,39354.42,2022-03-06 16:20:00,39297.58,0.0244840581143861,short,1.3916738632216206,0.0014443104484832077,trailing_stop
2022-03-06 17:40:00,38994.64,2022-03-07 12:10:00,38513.94,0.02471352662120437,short,11.879792246812869,0.012327335244023208,trailing_stop
2022-03-07 15:00:00,38850.46,2022-03-07 16:10:00,39451.27,0.024835820552677162,short,-14.921609346253907,-0.015464681756663825,trailing_stop
2022-03-07 16:10:00,39451.27,2022-03-07 18:00:00,38602.48,0.024419768793611376,long,-20.727255554329243,-0.0215148967320949,trailing_stop
2022-03-07 20:50:00,37622.34,2022-03-08 16:30:00,38329.77,0.02555179094279898,long,18.07610346666429,0.018803455606429594,trailing_stop
2022-03-08 17:20:00,38960.87,2022-03-08 20:30:00,38584.22,0.024720335475197808,long,-9.31091435673329,-0.009667391924256348,trailing_stop
2022-03-08 22:30:00,38616.99,2022-03-10 01:40:00,41435.21,0.024916356385360355,long,70.21977389235029,0.0729787588312813,trailing_stop
2022-03-10 04:00:00,40790.43,2022-03-10 04:40:00,39693.32,0.02376088368666699,long,-26.068303101479238,-0.026896259735433057,trailing_stop
2022-03-10 06:40:00,39324.16,2022-03-11 01:30:00,38694.35,0.02458055893499019,long,-15.481081822846292,-0.01601585386693587,trailing_stop
2022-03-11 03:50:00,38637.16,2022-03-11 13:50:00,39231.86,0.02497755332603895,long,14.85415096299529,0.015391918039524567,trailing_stop
2022-03-11 18:00:00,38813.43,2022-03-13 12:30:00,38487.47,0.02490238918237833,long,-8.117182777888019,-0.008398124051391467,trailing_stop
2022-03-13 13:30:00,38786.24,2022-03-13 22:50:00,37910.3,0.024898918304151422,long,-21.809958499338272,-0.022583782289801617,trailing_stop
2022-03-14 01:00:00,37852.78,2022-03-15 01:30:00,38974.94,0.02545531464889174,long,28.56493588640044,0.029645378754215766,trailing_stop
2022-03-15 05:40:00,38779.58,2022-03-16 03:20:00,39615.16,0.02492061334403096,long,20.823166098005434,0.02154690690306604,trailing_stop
2022-03-16 03:30:00,39711.44,2022-03-16 08:10:00,39866.96,0.02438826785011364,short,-3.7928634160495953,-0.003916251840779301,trailing_stop
2022-03-16 10:50:00,40442.39,2022-03-16 19:30:00,40848.67,0.023938099333202414,short,-9.725570997093449,-0.010045894913727869,trailing_stop
2022-03-16 22:00:00,41114.67,2022-03-18 16:20:00,41092.3,0.0235230245552841,short,0.5262100593015958,0.0005440880347573104,trailing_stop
2022-03-18 19:10:00,41764.8,2022-03-21 09:40:00,41367.84,0.023158114321110902,short,9.192845060908333,0.009504654637398153,trailing_stop
2022-03-21 11:10:00,41335.72,2022-03-22 02:20:00,41679.86,0.023420743548302134,short,-8.060014684712682,-0.008325487012201538,trailing_stop
2022-03-22 05:50:00,42884.23,2022-03-22 11:30:00,42992.23,0.022556247274020128,short,-2.436074705594174,-0.0025184082820188212,trailing_stop
2022-03-22 12:30:00,42917.53,2022-03-23 16:20:00,42691.63,0.022533069553755607,short,5.090220412193425,0.0052635834354866524,trailing_stop
2022-03-23 17:10:00,42479.86,2022-03-24 00:20:00,43063.7,0.02277721043823149,short,-13.298246542256992,-0.01374392476811356,trailing_stop
2022-03-24 01:30:00,42795.96,2022-03-24 15:00:00,43607.77,0.022577899548284153,short,-18.328964632292504,-0.018969313925893884,trailing_stop
2022-03-24 17:50:00,43950.09,2022-03-25 12:30:00,44710.96,0.021943299535658687,short,-16.695998317696684,-0.01731213747230103,trailing_stop
2022-03-25 14:30:00,44909.85,2022-03-27 20:40:00,46333.2,0.021437176691914753,short,-30.512605444436833,-0.031693492630235874,trailing_stop
2022-03-27 20:40:00,46333.2,2022-03-28 23:20:00,47146.8,0.020712774621932956,long,16.851913432404775,0.017559762761907356,trailing_stop
2022-03-29 00:50:00,47454.68,2022-03-30 01:50:00,46802.14,0.02025878839465748,long,-13.21966977904981,-0.013750803924923755,trailing_stop
2022-03-30 02:40:00,47212.01,2022-03-31 14:10:00,46518.86,0.020334918032049037,long,-14.09514843391482,-0.01468164562364537,trailing_stop
2022-03-31 18:30:00,45860.44,2022-04-01 02:00:00,44947.73,0.02090348105327572,long,-19.078816192135264,-0.019901902380352197,trailing_stop
2022-04-01 04:10:00,44603.87,2022-04-02 18:10:00,45711.09,0.021449595226057164,long,23.749420826194882,0.024823406578846047,trailing_stop
2022-04-02 18:10:00,45711.09,2022-04-03 06:10:00,46569.9,0.02098199581542015,short,-18.019547826241084,-0.01878778213339487,trailing_stop
2022-04-03 07:20:00,46363.37,2022-04-03 22:20:00,47124.44,0.020647937031231117,short,-15.71452543635906,-0.016415329601795547,trailing_stop
2022-04-03 23:10:00,46546.4,2022-04-04 20:30:00,46214.75,0.020532984114174972,short,6.80976418146616,0.007125148239176424,trailing_stop
2022-04-04 23:50:00,46583.64,2022-04-07 11:50:00,43743.74,0.020531187949034906,short,58.30652065646426,0.06096346270922585,trailing_stop
2022-04-07 13:00:00,43554.7,2022-04-08 15:00:00,43768.47,0.022092865299401146,short,-4.722791815053073,-0.0049080811026135885,trailing_stop
2022-04-08 16:50:00,43494.97,2022-04-10 17:30:00,43051.74,0.02211234634888406,short,9.800855272215951,0.010190373737469026,trailing_stop
2022-04-10 20:00:00,43262.54,2022-04-12 06:20:00,40141.24,0.0222538003224393,short,69.46078694642986,0.07214786741601402,trailing_stop
2022-04-12 06:50:00,39885.47,2022-04-12 23:30:00,40118.3,0.024312161930050875,short,-5.660600662173787,-0.005837464119139168,trailing_stop
2022-04-13 01:10:00,39729.68,2022-04-13 14:00:00,40550.01,0.02439324820209901,short,-20.010513297627924,-0.020647787749611922,trailing_stop
2022-04-13 16:50:00,41155.08,2022-04-15 14:50:00,40597.3,0.02349976950355111,short,13.10770143369071,0.013553126369818714,trailing_stop
2022-04-15 14:50:00,40597.3,2022-04-17 23:30:00,39664.17,0.023854927890366487,long,-22.25974886233779,-0.022985026097794795,trailing_stop
2022-04-18 01:10:00,39808.13,2022-04-18 04:20:00,38972.54,0.024271918554258684,long,-20.28137242475293,-0.020990435873275048,trailing_stop
2022-04-18 04:20:00,38972.54,2022-04-18 16:50:00,39488.48,0.024740280000094074,short,-12.764500063248594,-0.013238552067686692,trailing_stop
2022-04-18 17:00:00,39473.57,2022-04-20 15:20:00,41109.95,0.024393919828091085,long,39.91772252829163,0.04145507994336457,trailing_stop
2022-04-20 17:00:00,41391.42,2022-04-21 16:30:00,41904.36,0.023360079798213508,long,11.982319331695692,0.012392423357304541,trailing_stop
2022-04-21 19:30:00,41506.8,2022-04-21 21:00:00,40617.11,0.023324012115955455,long,-20.751140339444465,-0.021434801044648163,trailing_stop
2022-04-21 22:00:00,40734.16,2022-04-22 14:30:00,39889.61,0.023715475955821737,long,-20.028905218489317,-0.020733212615652388,trailing_stop
2022-04-22 17:20:00,39483.88,2022-04-25 00:30:00,39026.63,0.024415713489625304,long,-11.164084993131171,-0.01158067545540104,trailing_stop
2022-04-25 02:10:00,39098.6,2022-04-25 07:10:00,38455.42,0.024627753756897526,long,-15.840078661361359,-0.016450205378197694,trailing_stop
2022-04-25 09:10:00,38481.97,2022-04-26 14:00:00,39819.52,0.024981223289070112,long,33.41363521029562,0.03475783594239057,trailing_stop
2022-04-26 18:00:00,38397.99,2022-04-28 14:30:00,38983.65,0.025122878793768292,long,14.713465194358426,0.01525236086576416,trailing_stop
2022-04-28 15:10:00,40144.89,2022-04-28 15:50:00,39249.89,0.02406631068646004,long,-21.539348064381734,-0.022294244672235994,trailing_stop
2022-04-28 19:10:00,40180.87,2022-05-01 16:00:00,38495.05,0.023991154507289777,short,40.44476809147925,0.04195578642274296,trailing_stop
2022-05-01 17:40:00,38437.64,2022-05-02 00:10:00,38569.36,0.025184426963166123,short,-3.317292719588271,-0.0034268493070854808,trailing_stop
2022-05-02 01:40:00,38563.71,2022-05-04 06:40:00,38321.79,0.025093493544695616,short,6.070617958332719,0.006273255348097946,trailing_stop
2022-05-04 10:00:00,38868.77,2022-05-04 19:00:00,39617.06,0.024912166496144514,short,-18.6415250674,-0.019251702587964603,trailing_stop
2022-05-04 21:10:00,39764.54,2022-05-05 21:40:00,36564.23,0.02430409398005376,short,77.78063500530578,0.08048150437550634,trailing_stop
2022-05-06 01:10:00,36302.09,2022-05-06 15:00:00,36130.19,0.02683644883074604,short,4.613185554005088,0.004735264553638487,trailing_stop
2022-05-06 17:40:00,36010.45,2022-05-08 18:40:00,34502.44,0.027066601480668473,short,40.81670569886272,0.041877010701060244,trailing_stop
2022-05-08 20:50:00,34293.92,2022-05-09 20:10:00,31417.58,0.02854039928533758,short,82.0918920803878,0.08387317635312605,trailing_stop
2022-05-09 23:30:00,30584.01,2022-05-10 00:50:00,30559.26,0.032270829072690695,short,0.7987030195490947,0.0008092464003248757,trailing_stop
2022-05-10 01:00:00,30793.48,2022-05-10 03:50:00,30671.16,0.03205390327333636,long,-3.9208334483944944,-0.003972269454442944,trailing_stop
2022-05-10 04:40:00,31134.62,2022-05-10 07:20:00,31828.71,0.031690097583480334,long,21.99577983171787,0.02229319002448079,trailing_stop
2022-05-10 07:30:00,31940.72,2022-05-10 12:40:00,32092.92,0.03095918701919525,short,-4.711988264321427,-0.004765077305708735,trailing_stop
2022-05-10 14:00:00,31815.18,2022-05-10 17:40:00,31705.57,0.031066538840305725,short,3.405203322285929,0.0034452107453109048,trailing_stop
2022-05-10 19:30:00,31384.3,2022-05-10 23:10:00,31202.08,0.031503906268852466,short,5.740641800310218,0.005806087757254344,trailing_stop
2022-05-10 23:10:00,31202.08,2022-05-11 06:50:00,30736.51,0.03170628719923727,long,-14.761496131349002,-0.014921120643239274,trailing_stop
2022-05-11 08:50:00,31019.26,2022-05-11 12:40:00,30320.25,0.03184556820763754,long,-22.260370632820663,-0.022534709080745268,trailing_stop
2022-05-11 14:00:00,31214.5,2022-05-11 15:50:00,31055.1,0.03157506681244808,long,-5.03306564990427,-0.005106601098848338,trailing_stop
2022-05-11 16:10:00,30629.72,2022-05-11 22:00:00,29016.27,0.03216146332555995,short,51.89091300262472,0.052675963084220186,trailing_stop
2022-05-11 22:00:00,29016.27,2022-05-11 22:40:00,28500.07,0.03412863568447745,long,-17.617201740327285,-0.01779001918578786,trailing_stop
2022-05-12 02:10:00,29029.3,2022-05-12 07:30:00,27132.61,0.0340526291566934,short,64.58728119520876,0.06533709045688317,trailing_stop
2022-05-12 07:30:00,27132.61,2022-05-12 08:40:00,27313.04,0.036671102252894966,long,6.616566979489849,0.00664993157680003,trailing_stop
2022-05-12 12:20:00,28010.35,2022-05-12 13:30:00,28472.82,0.03554558841270707,short,-16.43876827322468,-0.016510682658374538,trailing_stop
2022-05-12 13:30:00,28472.82,2022-05-12 13:40:00,27787.31,0.03491050396724129,long,-23.93149957458352,-0.02407594330312201,trailing_stop
2022-05-12 13:40:00,27787.31,2022-05-12 14:20:00,28342.56,0.03568561856513239,short,-19.814439708289758,-0.01998214292783288,trailing_stop
2022-05-12 14:30:00,28603.6,2022-05-12 16:00:00,28889.5,0.03459794926653497,long,9.891553695302399,0.00999524535373175,trailing_stop
2022-05-12 17:10:00,29265.97,2022-05-12 20:30:00,28781.41,0.033848700624301536,short,16.401726374511597,0.016557113944967526,trailing_stop
2022-05-12 21:20:00,28255.74,2022-05-12 22:50:00,28599.89,0.03511694365984544,short,-12.085496160535731,-0.012179826116746466,trailing_stop
2022-05-13 04:40:00,30214.06,2022-05-13 05:50:00,30874.85,0.032800844376134404,short,-21.674469955305764,-0.021870281584136564,trailing_stop
2022-05-13 09:20:00,30647.18,2022-05-13 16:30:00,30193.06,0.032266565244686685,long,-14.652892608917085,-0.014817676536634006,trailing_stop
2022-05-13 19:00:00,30088.77,2022-05-13 23:10:00,29474.98,0.03281669352967121,long,-20.14255832157692,-0.020399305122808305,trailing_stop
2022-05-14 01:00:00,29450.73,2022-05-14 11:20:00,28994.99,0.033459261890710607,long,-15.248724014072383,-0.015474658862445785,trailing_stop
2022-05-14 12:50:00,29091.9,2022-05-15 04:40:00,29560.31,0.03381954480598381,long,15.841412982570871,0.016101045308144185,trailing_stop
2022-05-15 05:50:00,29759.67,2022-05-16 01:50:00,30652.86,0.033113907406885135,long,29.57701095675581,0.030013437649006266,trailing_stop
2022-05-16 04:40:00,30259.24,2022-05-16 06:20:00,29707.65,0.03266495318240421,long,-18.017661525882346,-0.018228812091777593,trailing_stop
2022-05-16 08:10:00,29645.38,2022-05-16 14:00:00,29492.17,0.03328056148319046,long,-5.098914824839702,-0.005168090272413535,trailing_stop
2022-05-16 17:30:00,29606.26,2022-05-17 14:50:00,29953.32,0.033307314071418036,long,11.559636421626386,0.011722520845253718,trailing_stop
2022-05-17 16:50:00,30123.15,2022-05-17 18:30:00,29570.13,0.032774160867712156,long,-18.124766443062192,-0.01835863779186441,trailing_stop
2022-05-17 19:10:00,30118.89,2022-05-18 03:20:00,29907.52,0.03271861902274344,long,-6.915734502837248,-0.007017854907667546,trailing_stop
2022-05-18 05:10:00,29961.13,2022-05-18 13:50:00,29378.56,0.03286781619543833,long,-19.1478036809765,-0.019444193192980363,trailing_stop
2022-05-18 16:40:00,29011.77,2022-05-18 23:40:00,28741.79,0.0338773585162,long,-9.146209252203661,-0.009305878269405815,trailing_stop
2022-05-19 00:50:00,28921.46,2022-05-20 05:10:00,30031.16,0.03395151947911051,long,37.676001165968955,0.03836943224857945,trailing_stop
2022-05-20 06:10:00,30111.8,2022-05-20 14:40:00,29767.87,0.03273451313674082,long,-11.25838110311928,-0.011421768210468997,trailing_stop
2022-05-20 17:40:00,28880.16,2022-05-23 19:00:00,29839.17,0.03409154501085175,long,32.69413258085688,0.03320653348180891,trailing_stop
2022-05-23 21:00:00,29315.05,2022-05-24 14:10:00,28705.97,0.03369732229072391,long,-20.524365060834057,-0.02077704114439505,trailing_stop
2022-05-24 15:20:00,28976.81,2022-05-25 11:30:00,29498.01,0.034019833491423054,long,17.731137215729596,0.01798679702838225,trailing_stop
2022-05-25 13:00:00,29538.8,2022-05-26 08:30:00,29158.45,0.03343261625503323,long,-12.71609559260184,-0.012876284750903848,trailing_stop
2022-05-26 10:20:00,29157.11,2022-05-26 13:20:00,28211.68,0.033826663735703415,long,-31.98074269564609,-0.03242536726033548,trailing_stop
2022-05-26 14:10:00,29072.4,2022-05-27 00:50:00,29071.2,0.03381522272689391,long,-0.0405782672722973,-4.1276262021736335e-05,trailing_stop
2022-05-27 03:00:00,28955.7,2022-05-27 15:10:00,28658.9,0.03395136789573809,long,-10.07676599145504,-0.010250140732221955,trailing_stop
2022-05-27 19:10:00,28468.14,2022-05-31 20:10:00,31579.51,0.034497439832018466,long,107.33429937014726,0.10929305532430286,trailing_stop
2022-05-31 21:10:00,31735.4,2022-06-01 14:40:00,31155.96,0.03128403539002164,long,-18.127221466394214,-0.01825847476319827,trailing_stop
2022-06-01 18:20:00,30131.2,2022-06-01 20:30:00,29593.43,0.03288945194913755,long,-17.686960574687717,-0.017847613105352607,trailing_stop
2022-06-01 20:30:00,29593.43,2022-06-02 11:30:00,30087.16,0.033427350547482484,short,-16.504085785808513,-0.016683770688291272,trailing_stop
2022-06-02 13:10:00,29932.18,2022-06-02 15:30:00,30282.62,0.03299390655588078,short,-11.562384613442818,-0.011707800768270092,trailing_stop
2022-06-02 17:30:00,30227.14,2022-06-02 23:30:00,30614.8,0.03263369645531994,short,-12.650778767869323,-0.012824898419102828,trailing_stop
2022-06-03 00:00:00,30429.11,2022-06-05 16:00:00,29940.7,0.03237551915240612,short,15.812527309226668,0.016050748773132038,trailing_stop
2022-06-05 16:50:00,29806.48,2022-06-06 01:20:00,30463.56,0.03310486465783934,short,-21.752544469373134,-0.022044870779776807,trailing_stop
2022-06-06 04:40:00,31256.05,2022-06-07 14:40:00,29872.75,0.03149995702846835,short,43.57389055748024,0.04425703183863602,trailing_stop
2022-06-07 16:30:00,29802.43,2022-06-07 19:20:00,30411.11,0.03318258346501966,short,-20.197574903488178,-0.020423837921941274,trailing_stop
2022-06-07 21:50:00,31338.7,2022-06-07 23:00:00,31239.53,0.031491474229788,short,3.1230094993681354,0.0031644580024060313,trailing_stop
2022-06-08 05:20:00,30248.87,2022-06-08 18:40:00,30015.19,0.03263639813305403,long,-7.6264735157320755,-0.007725247257170278,trailing_stop
2022-06-08 20:20:00,30173.1,2022-06-10 00:20:00,29674.05,0.03269307817371833,long,-16.31548066259411,-0.016539566700140167,trailing_stop
2022-06-10 00:20:00,29674.05,2022-06-11 05:10:00,29407.0,0.03318791903960401,short,8.862833779526227,0.008999445643584184,trailing_stop
2022-06-11 05:50:00,29295.8,2022-06-11 19:10:00,28692.87,0.033646674689037814,short,20.28658957026158,0.020580765843568032,trailing_stop
2022-06-11 20:30:00,28493.89,2022-06-12 14:40:00,27579.58,0.034664796955141616,short,31.69437050405545,0.03208793183380709,trailing_stop
2022-06-12 14:40:00,27579.58,2022-06-12 19:20:00,27563.73,0.03592891365142419,long,-0.5694732813751519,-0.0005747005574414905,trailing_stop
2022-06-13 03:50:00,25510.64,2022-06-13 05:00:00,25371.06,0.03884055441315499,long,-5.4213645849881,-0.005471442503990419,trailing_stop
2022-06-13 06:10:00,25171.74,2022-06-13 12:20:00,23998.68,0.03934194714294321,short,46.150464515501014,0.04660226110709873,trailing_stop
2022-06-13 14:40:00,23237.12,2022-06-13 15:40:00,23162.68,0.042815990580048625,short,3.1872223387787635,0.0032034950974991175,trailing_stop
2022-06-13 15:50:00,23270.31,2022-06-13 17:20:00,23445.92,0.042768619466665346,long,7.510597264540971,0.00754652602393337,trailing_stop
2022-06-13 19:10:00,23288.73,2022-06-14 00:10:00,22730.84,0.0427670419549624,short,23.859305036253946,0.02395536381760617,trailing_stop
2022-06-14 00:10:00,22730.84,2022-06-14 00:40:00,22232.49,0.04392165109126706,long,-21.888354821332875,-0.021923958815424267,trailing_stop
2022-06-14 00:40:00,22232.49,2022-06-14 02:10:00,21366.76,0.044807720053367105,short,38.79138748180165,0.03893985783868578,trailing_stop
2022-06-14 02:50:00,21538.3,2022-06-14 06:20:00,22355.3,0.04643199912516141,long,37.93494328525687,0.037932427350347984,trailing_stop
2022-06-14 07:10:00,22341.68,2022-06-14 07:40:00,22860.87,0.04493215465828844,short,-23.328325377036716,-0.023238628429016916,trailing_stop
2022-06-14 07:40:00,22860.87,2022-06-14 09:30:00,22424.1,0.04380966203597177,long,-19.13474608745141,-0.019105572097649848,trailing_stop
2022-06-14 13:00:00,22126.26,2022-06-14 19:10:00,22187.4,0.04517769898480543,long,2.7621645159311417,0.002763232466761353,trailing_stop
2022-06-14 23:00:00,21574.59,2022-06-15 03:30:00,21680.58,0.04634571180222354,long,4.912181993917748,0.004912723718040603,trailing_stop
2022-06-15 06:00:00,21200.0,2022-06-15 07:50:00,20731.45,0.04718778059389272,long,-22.1098345972684,-0.02210141509433959,trailing_stop
2022-06-15 07:50:00,20731.45,2022-06-15 10:20:00,20664.84,0.04814761944440928,short,3.2071129311921305,0.003212992820087383,trailing_stop
2022-06-15 10:20:00,20664.84,2022-06-15 15:00:00,21183.79,0.04831833570566808,long,25.074800314456485,0.02511270350992317,trailing_stop
2022-06-15 18:40:00,21042.99,2022-06-15 20:20:00,21456.04,0.047569197935054076,long,19.648457207074053,0.01962886452923274,trailing_stop
2022-06-15 23:50:00,22517.12,2022-06-16 12:40:00,21335.75,0.044542241733226594,short,52.62086811638186,0.052465412983543146,trailing_stop
2022-06-16 14:10:00,20848.54,2022-06-16 17:20:00,21295.32,0.04835950570100877,short,-21.60605995709664,-0.02142979796187161,trailing_stop
2022-06-16 18:10:00,20987.39,2022-06-17 01:50:00,20671.39,0.04793661732078166,short,15.147971073367005,0.015056660213585397,trailing_stop
2022-06-17 03:50:00,20360.96,2022-06-17 05:40:00,20834.35,0.0494858435014526,short,-23.426103455152617,-0.023249886056453107,trailing_stop
2022-06-17 09:10:00,21001.86,2022-06-18 10:10:00,19266.29,0.047864173447200446,short,83.07162350975767,0.08263887103332752,trailing_stop
2022-06-18 15:10:00,19025.96,2022-06-18 21:30:00,18646.84,0.053271626351826494,short,20.196338982504408,0.019926458375819092,trailing_stop
2022-06-19 00:50:00,18958.43,2022-06-19 06:20:00,18413.54,0.0535679096846652,short,29.188618308077192,0.02874130400038397,trailing_stop
2022-06-19 06:20:00,18413.54,2022-06-19 12:30:00,19391.08,0.05531159830395758,long,54.069299806050736,0.05308810799009864,trailing_stop
2022-06-19 12:30:00,19391.08,2022-06-19 15:40:00,19830.23,0.05280207486197056,short,-23.188031175634258,-0.022647010893668523,trailing_stop
2022-06-19 15:40:00,19830.23,2022-06-19 16:50:00,19360.76,0.05151581472816487,long,-24.18512954043162,-0.023674460659306583,trailing_stop
2022-06-19 16:50:00,19360.76,2022-06-19 19:00:00,20210.52,0.05264007930178638,short,-44.731433787486104,-0.04389083899598994,trailing_stop
2022-06-19 21:40:00,20415.15,2022-06-20 02:10:00,20058.79,0.04970224555607501,short,17.71189222636292,0.01745566405341134,trailing_stop
2022-06-20 03:10:00,19957.61,2022-06-20 12:30:00,20469.47,0.050930446460610325,long,26.06925832532803,0.025647359578626926,trailing_stop
2022-06-20 14:40:00,20707.36,2022-06-20 16:50:00,20316.27,0.049212304872242235,long,-19.246440312485223,-0.0188865215073288,trailing_stop
2022-06-20 19:40:00,20058.41,2022-06-21 12:00:00,20937.89,0.050708519238963884,long,44.59712850028394,0.043845947909131364,trailing_stop
2022-06-21 13:30:00,21133.6,2022-06-21 17:40:00,21184.75,0.04833970465221514,long,2.472575892960875,0.0024203164628838186,trailing_stop
2022-06-21 21:30:00,20898.39,2022-06-22 01:50:00,20501.57,0.048895596255374214,long,-19.402750506057583,-0.018988065587827566,trailing_stop
2022-06-22 02:00:00,20391.16,2022-06-22 09:40:00,20382.57,0.05001672120550005,short,0.42964363515525267,0.00042126097779626785,trailing_stop
2022-06-22 12:30:00,20461.51,2022-06-22 13:50:00,20583.92,0.049846855346465636,short,-6.101753562960852,-0.005982451930478243,trailing_stop
2022-06-22 13:50:00,20583.92,2022-06-22 15:50:00,20250.34,0.049520779024790414,long,-16.519141467089494,-0.016205853889832363,trailing_stop
2022-06-22 17:40:00,20263.15,2022-06-22 20:40:00,19808.4,0.050223180484636136,long,-22.83899132538828,-0.022442216535928518,trailing_stop
2022-06-22 20:40:00,19808.4,2022-06-23 00:30:00,20323.84,0.051260876219417814,short,-26.42190603853665,-0.02602128389975963,trailing_stop
2022-06-23 03:00:00,20343.7,2022-06-23 06:40:00,20566.38,0.04978218071938055,short,-11.085496002591675,-0.010945894797898136,trailing_stop
2022-06-23 07:50:00,20423.98,2022-06-23 19:30:00,20701.46,0.04953222634866481,short,-13.74420216722749,-0.013585990585576347,trailing_stop
2022-06-23 21:30:00,20803.83,2022-06-23 23:30:00,21134.34,0.0485617686783578,short,-16.05015016588396,-0.01588697850347741,trailing_stop
2022-06-24 00:30:00,21019.27,2022-06-24 11:40:00,21229.66,0.047987668699592895,short,-10.09612561770732,-0.010009386624749546,trailing_stop
2022-06-24 13:50:00,21250.97,2022-06-24 20:10:00,21307.0,0.0474169486148407,short,-2.656771630889469,-0.002636585529978106,trailing_stop
2022-06-24 22:50:00,21307.19,2022-06-25 21:20:00,21378.63,0.04727936791958172,short,-3.377638044175028,-0.00335285882371173,trailing_stop
2022-06-25 23:30:00,21467.29,2022-06-26 12:10:00,21748.26,0.04691103122648526,short,-13.180592443705448,-0.01308828454825912,trailing_stop
2022-06-26 13:10:00,21352.06,2022-06-27 09:00:00,21476.55,0.047102464693975395,short,-5.863785829752901,-0.005830350795192499,trailing_stop
2022-06-27 10:10:00,21392.31,2022-06-28 08:50:00,21000.92,0.04698642987646817,short,18.39001878935102,0.01829582686488757,trailing_stop
2022-06-28 10:20:00,21026.4,2022-06-29 20:10:00,20350.34,0.0478915684848383,short,32.377573789859845,0.032152912529011216,trailing_stop
2022-06-29 22:20:00,20224.95,2022-06-30 23:40:00,19035.39,0.04994944526283575,short,59.417862106858955,0.05881646184539399,trailing_stop
2022-07-01 02:30:00,20355.88,2022-07-01 13:50:00,19550.0,0.049920063351683926,short,40.229580653855095,0.03958954366011202,trailing_stop
2022-07-01 16:00:00,19265.98,2022-07-03 19:50:00,19408.2,0.05295291374976313,short,-7.5309633934913744,-0.00738192399244685,trailing_stop
2022-07-03 21:20:00,19328.06,2022-07-04 10:20:00,19433.59,0.05274386984028982,short,-5.566060584245723,-0.005459937520889258,trailing_stop
2022-07-04 13:20:00,19698.55,2022-07-04 15:10:00,19910.52,0.05172360782122987,short,-10.963853149866155,-0.010760690507677022,trailing_stop
2022-07-04 15:10:00,19910.52,2022-07-05 08:40:00,19856.09,0.05111788589810316,long,-2.78234652943377,-0.002733730711201932,trailing_stop
2022-07-05 11:10:00,19729.08,2022-07-05 13:00:00,19345.64,0.05157389269438603,long,-19.7754934147355,-0.019435270169719132,trailing_stop
2022-07-05 13:50:00,19462.43,2022-07-05 23:30:00,20155.84,0.052178885449426615,long,36.1813609594869,0.03562813071132433,trailing_stop
2022-07-06 04:00:00,19930.52,2022-07-08 02:30:00,21911.22,0.0511349448801854,long,101.28298532418326,0.09938024697800162,trailing_stop
2022-07-08 02:50:00,21992.99,2022-07-08 14:50:00,21802.67,0.04680010949697385,short,8.90699683946422,0.008653666463723364,trailing_stop
2022-07-08 16:40:00,21650.37,2022-07-09 17:40:00,21861.52,0.04758186764705626,short,-10.046911353675998,-0.009752720161364515,trailing_stop
2022-07-09 19:10:00,21722.3,2022-07-13 07:50:00,19732.03,0.04737805613192111,short,94.29512377767864,0.09162335480128718,trailing_stop
